day,city,flow
202009170455,贵阳,1125.88
202009170500,贵阳,1145.17
202009170505,贵阳,1134.75
202009170510,贵阳,1114.83
202009170515,贵阳,1116.59
202009170520,贵阳,1196.30
202009170525,贵阳,1123.45
202009170530,贵阳,1158.01
202009170535,贵阳,1160.28
202009170540,贵阳,1215.91
202009170545,贵阳,1215.71
202009170550,贵阳,1275.66
202009170555,贵阳,1324.28
202009170600,贵阳,1465.48
202009170605,贵阳,1474.60
202009170610,贵阳,1587.26
202009170615,贵阳,1624.75
202009170620,贵阳,1724.75
202009170625,贵阳,1848.28
202009170630,贵阳,2070.52
202009170635,贵阳,2151.57
202009170640,贵阳,2341.05
202009170645,贵阳,2579.58
202009170650,贵阳,2707.97
202009170655,贵阳,2991.25
202009170700,贵阳,3258.52
202009170705,贵阳,3369.02
202009170710,贵阳,3605.91
202009170715,贵阳,3722.37
202009170720,贵阳,3935.93
202009170725,贵阳,4090.69
202009170730,贵阳,4335.46
202009170735,贵阳,4466.20
202009170740,贵阳,4801.52
202009170745,贵阳,4842.32
202009170750,贵阳,4980.85
202009170755,贵阳,5097.29
202009170800,贵阳,5340.08
202009170805,贵阳,5471.72
202009170810,贵阳,5643.33
202009170815,贵阳,5732.91
202009170820,贵阳,5857.18
202009170825,贵阳,5957.79
202009170830,贵阳,6217.98
202009170835,贵阳,6060.30
202009170840,贵阳,6173.40
202009170845,贵阳,6232.49
202009170850,贵阳,6464.19
202009170855,贵阳,6251.75
202009170900,贵阳,6343.31
202009170905,贵阳,6310.02
202009170910,贵阳,6440.87
202009170915,贵阳,6456.51
202009170920,贵阳,6635.42
202009170925,贵阳,6453.37
202009170930,贵阳,6488.28
202009170935,贵阳,6496.97
202009170940,贵阳,6542.95
202009170945,贵阳,6582.01
202009170950,贵阳,6589.45
202009170955,贵阳,6664.74
202009171000,贵阳,6872.50
202009171005,贵阳,6868.98
202009171010,贵阳,6863.39
202009171015,贵阳,6948.29
202009171020,贵阳,6954.72
202009171025,贵阳,6976.26
202009171030,贵阳,6987.88
202009171035,贵阳,7043.02
202009171040,贵阳,7021.48
202009171045,贵阳,7067.41
202009171050,贵阳,7301.87
202009171055,贵阳,7085.69
202009171100,贵阳,7139.98
202009171105,贵阳,7396.64
202009171110,贵阳,7247.38
202009171115,贵阳,7219.07
202009171120,贵阳,7214.45
202009171125,贵阳,7166.14
202009171130,贵阳,7167.48
202009171135,贵阳,7453.07
202009171140,贵阳,7270.93
202009171145,贵阳,7284.45
202009171150,贵阳,7314.49
202009171155,贵阳,7370.57
202009171200,贵阳,7410.83
202009171205,贵阳,7465.50
202009171210,贵阳,7646.43
202009171215,贵阳,7897.62
202009171220,贵阳,8185.37
202009171225,贵阳,8383.46
202009171230,贵阳,8520.20
202009171235,贵阳,8881.19
202009171240,贵阳,8646.56
202009171245,贵阳,8683.25
202009171250,贵阳,8715.30
202009171255,贵阳,8657.94
202009171300,贵阳,8433.46
202009171305,贵阳,8278.06
202009171310,贵阳,8201.84
202009171315,贵阳,8109.50
202009171320,贵阳,8029.54
202009171325,贵阳,7939.47
202009171330,贵阳,7861.38
202009171335,贵阳,7994.41
202009171340,贵阳,7715.85
202009171345,贵阳,7859.70
202009171350,贵阳,7616.03
202009171355,贵阳,7822.41
202009171400,贵阳,7502.81
202009171405,贵阳,7448.80
202009171410,贵阳,7430.60
202009171415,贵阳,7308.78
202009171420,贵阳,7339.82
202009171425,贵阳,7282.73
202009171430,贵阳,7298.41
202009171435,贵阳,7451.72
202009171440,贵阳,7274.45
202009171445,贵阳,7587.35
202009171450,贵阳,7300.79
202009171455,贵阳,7277.07
202009171500,贵阳,7379.62
202009171505,贵阳,7378.19
202009171510,贵阳,7399.19
202009171515,贵阳,7609.02
202009171520,贵阳,7443.47
202009171525,贵阳,7419.08
202009171530,贵阳,7388.43
202009171535,贵阳,7680.96
202009171540,贵阳,7507.54
202009171545,贵阳,7514.28
202009171550,贵阳,7577.97
202009171555,贵阳,7515.09
202009171600,贵阳,7487.19
202009171605,贵阳,7511.01
202009171610,贵阳,7588.32
202009171615,贵阳,7630.88
202009171620,贵阳,7648.12
202009171625,贵阳,7926.50
202009171630,贵阳,7559.94
202009171635,贵阳,7620.05
202009171640,贵阳,7660.39
202009171645,贵阳,7608.32
202009171650,贵阳,7795.82
202009171655,贵阳,7759.66
202009171700,贵阳,7781.07
202009171705,贵阳,7780.88
202009171710,贵阳,7849.61
202009171715,贵阳,7814.12
202009171720,贵阳,7825.41
202009171725,贵阳,8119.46
202009171730,贵阳,7760.84
202009171735,贵阳,8232.10
202009171740,贵阳,8049.32
202009171745,贵阳,8051.80
202009171750,贵阳,8176.22
202009171755,贵阳,8179.14
202009171800,贵阳,8173.29
202009171805,贵阳,8115.68
202009171810,贵阳,8232.51
202009171815,贵阳,8384.40
202009171820,贵阳,8405.25
202009171825,贵阳,8451.44
202009171830,贵阳,8763.65
202009171835,贵阳,8497.46
202009171840,贵阳,8602.52
202009171845,贵阳,8553.81
202009171850,贵阳,8631.11
202009171855,贵阳,8554.17
202009171900,贵阳,8594.94
202009171905,贵阳,8460.11
202009171910,贵阳,8911.22
202009171915,贵阳,8681.03
202009171920,贵阳,9088.67
202009171925,贵阳,8894.49
202009171930,贵阳,8956.17
202009171935,贵阳,9274.37
202009171940,贵阳,9037.22
202009171945,贵阳,9148.81
202009171950,贵阳,9241.65
202009171955,贵阳,9306.57
202009172000,贵阳,9391.05
202009172005,贵阳,9769.08
202009172010,贵阳,9504.23
202009172015,贵阳,9611.57
202009172020,贵阳,9728.61
202009172025,贵阳,10049.78
202009172030,贵阳,9737.21
202009172035,贵阳,9695.75
202009172040,贵阳,10092.05
202009172045,贵阳,9897.83
202009172050,贵阳,9940.70
202009172055,贵阳,9892.80
202009172100,贵阳,9824.56
202009172105,贵阳,9916.46
202009172110,贵阳,9933.07
202009172115,贵阳,10017.76
202009172120,贵阳,10062.51
202009172125,贵阳,10044.01
202009172130,贵阳,10031.68
202009172135,贵阳,10056.18
202009172140,贵阳,10066.17
202009172145,贵阳,10070.93
202009172150,贵阳,10123.66
202009172155,贵阳,10106.44
202009172200,贵阳,10070.59
202009172205,贵阳,10016.33
202009172210,贵阳,9903.98
202009172215,贵阳,10218.24
202009172220,贵阳,9885.26
202009172225,贵阳,9834.71
202009172230,贵阳,9712.14
202009172235,贵阳,9664.38
202009172240,贵阳,9487.21
202009172245,贵阳,9484.21
202009172250,贵阳,9338.34
202009172255,贵阳,9183.58
202009172300,贵阳,9055.97
202009172305,贵阳,8955.39
202009172310,贵阳,8782.53
202009172315,贵阳,8661.90
202009172320,贵阳,8466.18
202009172325,贵阳,8522.48
202009172330,贵阳,8191.65
202009172335,贵阳,8262.98
202009172340,贵阳,7897.81
202009172345,贵阳,7691.07
202009172350,贵阳,7543.00
202009172355,贵阳,7295.17
202009180000,贵阳,7126.87
202009180005,贵阳,7023.06
202009180010,贵阳,6692.94
202009180015,贵阳,6534.85
202009180020,贵阳,6183.70
202009180025,贵阳,5994.16
202009180030,贵阳,5746.31
202009180035,贵阳,5631.72
202009180040,贵阳,5327.53
202009180045,贵阳,5117.87
202009180050,贵阳,5034.81
202009180055,贵阳,4708.12
202009180100,贵阳,4564.58
202009180105,贵阳,4355.63
202009180110,贵阳,4170.01
202009180115,贵阳,4124.31
202009180120,贵阳,3815.70
202009180125,贵阳,3701.72
202009180130,贵阳,3480.88
202009180135,贵阳,3401.87
202009180140,贵阳,3166.41
202009180145,贵阳,3132.80
202009180150,贵阳,2943.47
202009180155,贵阳,2818.26
202009180200,贵阳,2734.84
202009180205,贵阳,2611.42
202009180210,贵阳,2536.22
202009180215,贵阳,2415.94
202009180220,贵阳,2367.41
202009180225,贵阳,2308.28
202009180230,贵阳,2168.62
202009180235,贵阳,2085.77
202009180240,贵阳,1997.34
202009180245,贵阳,1931.05
202009180250,贵阳,1887.44
202009180255,贵阳,1877.85
202009180300,贵阳,1784.48
202009180305,贵阳,1713.36
202009180310,贵阳,1747.70
202009180315,贵阳,1633.83
202009180320,贵阳,1541.70
202009180325,贵阳,1491.06
202009180330,贵阳,1463.98
202009180335,贵阳,1394.44
202009180340,贵阳,1368.08
202009180345,贵阳,1432.07
202009180350,贵阳,1312.36
202009180355,贵阳,1308.49
202009180400,贵阳,1301.37
202009180405,贵阳,1232.25
202009180410,贵阳,1194.21
202009180415,贵阳,1192.69
202009180420,贵阳,1222.21
202009180425,贵阳,1135.16
202009180430,贵阳,1143.27
202009180435,贵阳,1113.43
202009180440,贵阳,1094.62
202009180445,贵阳,1152.03
202009180450,贵阳,1066.68
202009180455,贵阳,1055.25
202009180500,贵阳,1102.15
202009180505,贵阳,1077.92
202009180510,贵阳,1044.34
202009180515,贵阳,1037.68
202009180520,贵阳,1058.94
202009180525,贵阳,1063.59
202009180530,贵阳,1164.11
202009180535,贵阳,1106.58
202009180540,贵阳,1146.09
202009180545,贵阳,1232.53
202009180550,贵阳,1269.92
202009180555,贵阳,1305.78
202009180600,贵阳,1367.80
202009180605,贵阳,1412.01
202009180610,贵阳,1503.54
202009180615,贵阳,1589.02
202009180620,贵阳,1739.28
202009180625,贵阳,1768.40
202009180630,贵阳,1945.69
202009180635,贵阳,2056.77
202009180640,贵阳,2278.86
202009180645,贵阳,2444.15
202009180650,贵阳,2633.98
202009180655,贵阳,2814.14
202009180700,贵阳,3134.89
202009180705,贵阳,3193.56
202009180710,贵阳,3532.75
202009180715,贵阳,3552.56
202009180720,贵阳,3678.45
202009180725,贵阳,3817.30
202009180730,贵阳,3999.59
202009180735,贵阳,4146.61
202009180740,贵阳,4294.29
202009180745,贵阳,4430.97
202009180750,贵阳,4599.75
202009180755,贵阳,4731.33
202009180800,贵阳,5028.50
202009180805,贵阳,4917.15
202009180810,贵阳,5054.55
202009180815,贵阳,5140.55
202009180820,贵阳,5408.85
202009180825,贵阳,5295.94
202009180830,贵阳,5325.80
202009180835,贵阳,5361.58
202009180840,贵阳,5453.63
202009180845,贵阳,5462.30
202009180850,贵阳,5569.21
202009180855,贵阳,5607.74
202009180900,贵阳,5772.61
202009180905,贵阳,5562.47
202009180910,贵阳,5848.84
202009180915,贵阳,5678.13
202009180920,贵阳,5727.57
202009180925,贵阳,5734.08
202009180930,贵阳,5725.44
202009180935,贵阳,5801.74
202009180940,贵阳,5755.79
202009180945,贵阳,5771.42
202009180950,贵阳,5966.43
202009180955,贵阳,5837.39
202009181000,贵阳,5898.12
202009181005,贵阳,6046.45
202009181010,贵阳,6137.18
202009181015,贵阳,6191.81
202009181020,贵阳,6214.65
202009181025,贵阳,6244.15
202009181030,贵阳,6256.43
202009181035,贵阳,6286.36
202009181040,贵阳,6297.50
202009181045,贵阳,6360.84
202009181050,贵阳,6656.36
202009181055,贵阳,6421.54
202009181100,贵阳,6552.60
202009181105,贵阳,6537.30
202009181110,贵阳,6590.46
202009181115,贵阳,6549.68
202009181120,贵阳,6494.44
202009181125,贵阳,6436.31
202009181130,贵阳,6435.70
202009181135,贵阳,6518.27
202009181140,贵阳,6587.57
202009181145,贵阳,6633.58
202009181150,贵阳,6648.50
202009181155,贵阳,6710.46
202009181200,贵阳,6722.18
202009181205,贵阳,6872.25
202009181210,贵阳,7051.44
202009181215,贵阳,7308.64
202009181220,贵阳,7535.34
202009181225,贵阳,7765.96
202009181230,贵阳,7923.29
202009181235,贵阳,8234.97
202009181240,贵阳,8125.68
202009181245,贵阳,8406.60
202009181250,贵阳,8086.79
202009181255,贵阳,8045.72
202009181300,贵阳,8081.73
202009181305,贵阳,7668.12
202009181310,贵阳,7516.39
202009181315,贵阳,7498.10
202009181320,贵阳,7444.73
202009181325,贵阳,7627.13
202009181330,贵阳,7266.70
202009181335,贵阳,7268.83
202009181340,贵阳,7459.24
202009181345,贵阳,7224.96
202009181350,贵阳,7206.41
202009181355,贵阳,7113.83
202009181400,贵阳,7070.93
202009181405,贵阳,7024.34
202009181410,贵阳,7059.23
202009181415,贵阳,7088.90
202009181420,贵阳,7099.81
202009181425,贵阳,7063.45
202009181430,贵阳,7072.40
202009181435,贵阳,7236.59
202009181440,贵阳,7020.39
202009181445,贵阳,7058.83
202009181450,贵阳,6988.80
202009181455,贵阳,7042.60
202009181500,贵阳,7091.12
202009181505,贵阳,6941.61
202009181510,贵阳,7401.12
202009181515,贵阳,7169.72
202009181520,贵阳,7185.09
202009181525,贵阳,7187.95
202009181530,贵阳,7240.60
202009181535,贵阳,7470.05
202009181540,贵阳,7287.39
202009181545,贵阳,7529.95
202009181550,贵阳,7284.68
202009181555,贵阳,7496.55
202009181600,贵阳,7254.23
202009181605,贵阳,7297.16
202009181610,贵阳,7334.42
202009181615,贵阳,7363.96
202009181620,贵阳,7394.26
202009181625,贵阳,7460.03
202009181630,贵阳,7508.02
202009181635,贵阳,7541.59
202009181640,贵阳,7672.63
202009181645,贵阳,7707.73
202009181650,贵阳,7639.69
202009181655,贵阳,7746.50
202009181700,贵阳,7702.45
202009181705,贵阳,7720.14
202009181710,贵阳,7734.05
202009181715,贵阳,7872.69
202009181720,贵阳,7932.20
202009181725,贵阳,7933.83
202009181730,贵阳,8236.67
202009181735,贵阳,7944.76
202009181740,贵阳,8031.95
202009181745,贵阳,8058.11
202009181750,贵阳,8148.38
202009181755,贵阳,8155.87
202009181800,贵阳,8147.97
202009181805,贵阳,8177.03
202009181810,贵阳,8187.90
202009181815,贵阳,8169.32
202009181820,贵阳,8200.36
202009181825,贵阳,8305.79
202009181830,贵阳,8406.70
202009181835,贵阳,8342.00
202009181840,贵阳,8478.02
202009181845,贵阳,8490.07
202009181850,贵阳,8762.60
202009181855,贵阳,8441.35
202009181900,贵阳,8462.19
202009181905,贵阳,8449.06
202009181910,贵阳,8757.54
202009181915,贵阳,8518.03
202009181920,贵阳,8627.32
202009181925,贵阳,8766.99
202009181930,贵阳,8807.43
202009181935,贵阳,8804.74
202009181940,贵阳,8931.13
202009181945,贵阳,9023.29
202009181950,贵阳,9147.28
202009181955,贵阳,9563.15
202009182000,贵阳,9311.13
202009182005,贵阳,9348.79
202009182010,贵阳,9435.78
202009182015,贵阳,9779.44
202009182020,贵阳,9628.20
202009182025,贵阳,9616.58
202009182030,贵阳,9944.52
202009182035,贵阳,9580.12
202009182040,贵阳,9701.84
202009182045,贵阳,9746.63
202009182050,贵阳,9770.88
202009182055,贵阳,9836.02
202009182100,贵阳,9820.21
202009182105,贵阳,10128.02
202009182110,贵阳,9917.12
202009182115,贵阳,9886.03
202009182120,贵阳,9914.45
202009182125,贵阳,10010.46
202009182130,贵阳,9874.85
202009182135,贵阳,9788.14
202009182140,贵阳,10214.27
202009182145,贵阳,9943.41
202009182150,贵阳,9900.20
202009182155,贵阳,9885.08
202009182200,贵阳,9955.83
202009182205,贵阳,9958.01
202009182210,贵阳,9805.45
202009182215,贵阳,9841.40
202009182220,贵阳,9845.64
202009182225,贵阳,9695.02
202009182230,贵阳,9620.91
202009182235,贵阳,9465.04
202009182240,贵阳,9527.78
202009182245,贵阳,9383.60
202009182250,贵阳,9193.64
202009182255,贵阳,9185.71
202009182300,贵阳,9060.42
202009182305,贵阳,9128.24
202009182310,贵阳,8735.92
202009182315,贵阳,8602.04
202009182320,贵阳,8450.13
202009182325,贵阳,8242.96
202009182330,贵阳,8130.51
202009182335,贵阳,7985.38
202009182340,贵阳,7754.49
202009182345,贵阳,7663.68
202009182350,贵阳,7481.63
202009182355,贵阳,7274.89
202009190000,贵阳,7180.59
202009190005,贵阳,6972.15
202009190010,贵阳,6937.50
202009190015,贵阳,6571.29
202009190020,贵阳,6386.64
202009190025,贵阳,6134.93
202009190030,贵阳,5946.85
202009190035,贵阳,5725.23
202009190040,贵阳,5571.22
202009190045,贵阳,5360.77
202009190050,贵阳,5261.72
202009190055,贵阳,5049.42
202009190100,贵阳,4768.40
202009190105,贵阳,4539.57
202009190110,贵阳,4506.49
202009190115,贵阳,4202.19
202009190120,贵阳,4127.96
202009190125,贵阳,3867.03
202009190130,贵阳,3794.39
202009190135,贵阳,3587.69
202009190140,贵阳,3416.34
202009190145,贵阳,3290.29
202009190150,贵阳,3136.58
202009190155,贵阳,3013.98
202009190200,贵阳,2945.80
202009190205,贵阳,2867.70
202009190210,贵阳,2705.70
202009190215,贵阳,2603.24
202009190220,贵阳,2562.64
202009190225,贵阳,2398.09
202009190230,贵阳,2314.53
202009190235,贵阳,2307.60
202009190240,贵阳,2149.02
202009190245,贵阳,2056.38
202009190250,贵阳,2012.46
202009190255,贵阳,1951.11
202009190300,贵阳,1876.10
202009190305,贵阳,1839.14
202009190310,贵阳,1783.47
202009190315,贵阳,1719.20
202009190320,贵阳,1645.07
202009190325,贵阳,1617.78
202009190330,贵阳,1572.80
202009190335,贵阳,1543.82
202009190340,贵阳,1499.82
202009190345,贵阳,1471.18
202009190350,贵阳,1484.01
202009190355,贵阳,1384.58
202009190400,贵阳,1340.04
202009190405,贵阳,1340.56
202009190410,贵阳,1263.03
202009190415,贵阳,1246.90
202009190420,贵阳,1208.67
202009190425,贵阳,1246.52
202009190430,贵阳,1149.74
202009190435,贵阳,1131.02
202009190440,贵阳,1128.73
202009190445,贵阳,1113.17
202009190450,贵阳,1162.12
202009190455,贵阳,1100.22
202009190500,贵阳,1086.33
202009190505,贵阳,1113.86
202009190510,贵阳,1063.31
202009190515,贵阳,1057.63
202009190520,贵阳,1080.69
202009190525,贵阳,1097.64
202009190530,贵阳,1121.10
202009190535,贵阳,1129.58
202009190540,贵阳,1157.71
202009190545,贵阳,1173.75
202009190550,贵阳,1227.55
202009190555,贵阳,1340.36
202009190600,贵阳,1420.35
202009190605,贵阳,1524.23
202009190610,贵阳,1535.07
202009190615,贵阳,1628.14
202009190620,贵阳,1672.59
202009190625,贵阳,1761.01
202009190630,贵阳,1924.38
202009190635,贵阳,2043.09
202009190640,贵阳,2200.56
202009190645,贵阳,2382.22
202009190650,贵阳,2548.29
202009190655,贵阳,2724.18
202009190700,贵阳,2945.74
202009190705,贵阳,3140.18
202009190710,贵阳,3300.17
202009190715,贵阳,3471.89
202009190720,贵阳,3629.74
202009190725,贵阳,3768.24
202009190730,贵阳,3936.41
202009190735,贵阳,4189.91
202009190740,贵阳,4267.41
202009190745,贵阳,4428.33
202009190750,贵阳,4536.51
202009190755,贵阳,4657.68
202009190800,贵阳,4939.66
202009190805,贵阳,5045.45
202009190810,贵阳,4999.52
202009190815,贵阳,5123.66
202009190820,贵阳,5248.91
202009190825,贵阳,5278.94
202009190830,贵阳,5376.43
202009190835,贵阳,5591.47
202009190840,贵阳,5518.26
202009190845,贵阳,5593.64
202009190850,贵阳,5671.70
202009190855,贵阳,5783.11
202009190900,贵阳,5814.19
202009190905,贵阳,6101.55
202009190910,贵阳,6034.64
202009190915,贵阳,6116.90
202009190920,贵阳,6182.30
202009190925,贵阳,6283.88
202009190930,贵阳,6401.61
202009190935,贵阳,6656.00
202009190940,贵阳,6532.34
202009190945,贵阳,6624.21
202009190950,贵阳,6709.74
202009190955,贵阳,6757.94
202009191000,贵阳,6927.79
202009191005,贵阳,7022.07
202009191010,贵阳,7062.10
202009191015,贵阳,7170.75
202009191020,贵阳,7197.73
202009191025,贵阳,7243.75
202009191030,贵阳,7261.54
202009191035,贵阳,7326.00
202009191040,贵阳,7430.87
202009191045,贵阳,7513.65
202009191050,贵阳,7567.70
202009191055,贵阳,7576.61
202009191100,贵阳,7544.74
202009191105,贵阳,7775.42
202009191110,贵阳,7624.65
202009191115,贵阳,7873.80
202009191120,贵阳,7620.69
202009191125,贵阳,7920.34
202009191130,贵阳,7718.89
202009191135,贵阳,8038.35
202009191140,贵阳,7752.36
202009191145,贵阳,8060.25
202009191150,贵阳,7813.54
202009191155,贵阳,7894.70
202009191200,贵阳,7908.70
202009191205,贵阳,8039.35
202009191210,贵阳,8137.60
202009191215,贵阳,8630.47
202009191220,贵阳,8523.58
202009191225,贵阳,8950.54
202009191230,贵阳,8733.33
202009191235,贵阳,9074.73
202009191240,贵阳,8777.12
202009191245,贵阳,8817.22
202009191250,贵阳,8666.27
202009191255,贵阳,8582.90
202009191300,贵阳,8413.91
202009191305,贵阳,8276.86
202009191310,贵阳,8264.14
202009191315,贵阳,8149.15
202009191320,贵阳,8179.34
202009191325,贵阳,8335.26
202009191330,贵阳,8005.62
202009191335,贵阳,7864.31
202009191340,贵阳,7961.95
202009191345,贵阳,7940.79
202009191350,贵阳,7915.28
202009191355,贵阳,7884.83
202009191400,贵阳,7901.05
202009191405,贵阳,7908.15
202009191410,贵阳,7858.69
202009191415,贵阳,7805.48
202009191420,贵阳,7798.49
202009191425,贵阳,7870.67
202009191430,贵阳,7839.86
202009191435,贵阳,7822.13
202009191440,贵阳,7817.98
202009191445,贵阳,7851.56
202009191450,贵阳,7850.27
202009191455,贵阳,7865.75
202009191500,贵阳,7857.00
202009191505,贵阳,7835.94
202009191510,贵阳,7905.35
202009191515,贵阳,7824.43
202009191520,贵阳,7924.79
202009191525,贵阳,7864.57
202009191530,贵阳,8133.39
202009191535,贵阳,7987.55
202009191540,贵阳,7913.53
202009191545,贵阳,7920.36
202009191550,贵阳,7979.26
202009191555,贵阳,7963.26
202009191600,贵阳,7960.32
202009191605,贵阳,7948.60
202009191610,贵阳,7936.49
202009191615,贵阳,7992.05
202009191620,贵阳,7983.44
202009191625,贵阳,7966.52
202009191630,贵阳,7831.76
202009191635,贵阳,7981.31
202009191640,贵阳,8063.63
202009191645,贵阳,8031.55
202009191650,贵阳,8086.64
202009191655,贵阳,8327.29
202009191700,贵阳,8084.81
202009191705,贵阳,8084.56
202009191710,贵阳,8122.16
202009191715,贵阳,8168.49
202009191720,贵阳,8166.57
202009191725,贵阳,8153.53
202009191730,贵阳,8143.10
202009191735,贵阳,8052.87
202009191740,贵阳,8154.50
202009191745,贵阳,8187.66
202009191750,贵阳,8209.61
202009191755,贵阳,8243.94
202009191800,贵阳,8257.14
202009191805,贵阳,8229.78
202009191810,贵阳,8216.31
202009191815,贵阳,8403.24
202009191820,贵阳,8423.00
202009191825,贵阳,8573.22
202009191830,贵阳,8477.07
202009191835,贵阳,8597.17
202009191840,贵阳,8721.97
202009191845,贵阳,8652.63
202009191850,贵阳,9001.26
202009191855,贵阳,8731.29
202009191900,贵阳,8782.46
202009191905,贵阳,8753.64
202009191910,贵阳,8775.80
202009191915,贵阳,8898.42
202009191920,贵阳,9245.63
202009191925,贵阳,9026.92
202009191930,贵阳,9065.77
202009191935,贵阳,8741.77
202009191940,贵阳,9374.93
202009191945,贵阳,9312.36
202009191950,贵阳,9651.07
202009191955,贵阳,9343.98
202009192000,贵阳,9415.44
202009192005,贵阳,9442.43
202009192010,贵阳,9650.88
202009192015,贵阳,9705.77
202009192020,贵阳,9698.59
202009192025,贵阳,10064.02
202009192030,贵阳,9793.46
202009192035,贵阳,9710.88
202009192040,贵阳,9855.58
202009192045,贵阳,9874.11
202009192050,贵阳,9892.15
202009192055,贵阳,9848.88
202009192100,贵阳,10022.48
202009192105,贵阳,10200.25
202009192110,贵阳,10024.70
202009192115,贵阳,10196.92
202009192120,贵阳,10018.32
202009192125,贵阳,9989.98
202009192130,贵阳,10072.31
202009192135,贵阳,10259.70
202009192140,贵阳,9991.58
202009192145,贵阳,10003.88
202009192150,贵阳,9967.47
202009192155,贵阳,10021.78
202009192200,贵阳,9936.77
202009192205,贵阳,9922.60
202009192210,贵阳,9934.39
202009192215,贵阳,9804.91
202009192220,贵阳,9798.28
202009192225,贵阳,9769.43
202009192230,贵阳,9577.84
202009192235,贵阳,9990.67
202009192240,贵阳,9616.20
202009192245,贵阳,9361.45
202009192250,贵阳,9349.02
202009192255,贵阳,9291.85
202009192300,贵阳,9406.02
202009192305,贵阳,9080.64
202009192310,贵阳,8885.12
202009192315,贵阳,8937.12
202009192320,贵阳,8563.01
202009192325,贵阳,8410.17
202009192330,贵阳,8311.82
202009192335,贵阳,8133.52
202009192340,贵阳,7993.84
202009192345,贵阳,7769.08
202009192350,贵阳,7661.13
202009192355,贵阳,7545.28
202009200000,贵阳,7428.37
202009200005,贵阳,7245.45
202009200010,贵阳,7039.09
202009200015,贵阳,6871.36
202009200020,贵阳,6626.96
202009200025,贵阳,6403.47
202009200030,贵阳,6231.82
202009200035,贵阳,6022.41
202009200040,贵阳,5828.86
202009200045,贵阳,5634.96
202009200050,贵阳,5463.73
202009200055,贵阳,5257.40
202009200100,贵阳,5087.88
202009200105,贵阳,4867.64
202009200110,贵阳,4695.13
202009200115,贵阳,4537.44
202009200120,贵阳,4325.24
202009200125,贵阳,4193.10
202009200130,贵阳,4115.80
202009200135,贵阳,3803.88
202009200140,贵阳,3671.44
202009200145,贵阳,3526.48
202009200150,贵阳,3393.09
202009200155,贵阳,3269.58
202009200200,贵阳,3168.97
202009200205,贵阳,3058.83
202009200210,贵阳,2930.46
202009200215,贵阳,2832.00
202009200220,贵阳,2713.16
202009200225,贵阳,2628.42
202009200230,贵阳,2594.66
202009200235,贵阳,2451.09
202009200240,贵阳,2348.25
202009200245,贵阳,2242.61
202009200250,贵阳,2202.98
202009200255,贵阳,2137.73
202009200300,贵阳,2042.16
202009200305,贵阳,1937.37
202009200310,贵阳,1922.35
202009200315,贵阳,1875.31
202009200320,贵阳,1847.08
202009200325,贵阳,1735.81
202009200330,贵阳,1695.50
202009200335,贵阳,1664.98
202009200340,贵阳,1663.37
202009200345,贵阳,1560.93
202009200350,贵阳,1574.22
202009200355,贵阳,1466.06
202009200400,贵阳,1449.09
202009200405,贵阳,1391.40
202009200410,贵阳,1346.87
202009200415,贵阳,1317.99
202009200420,贵阳,1323.22
202009200425,贵阳,1243.59
202009200430,贵阳,1299.09
202009200435,贵阳,1176.02
202009200440,贵阳,1189.60
202009200445,贵阳,1173.69
202009200450,贵阳,1208.49
202009200455,贵阳,1117.64
202009200500,贵阳,1174.98
202009200505,贵阳,1105.65
202009200510,贵阳,1091.88
202009200515,贵阳,1086.55
202009200520,贵阳,1087.18
202009200525,贵阳,1097.59
202009200530,贵阳,1167.27
202009200535,贵阳,1139.80
202009200540,贵阳,1171.40
202009200545,贵阳,1225.46
202009200550,贵阳,1219.22
202009200555,贵阳,1247.20
202009200600,贵阳,1315.17
202009200605,贵阳,1354.15
202009200610,贵阳,1420.68
202009200615,贵阳,1539.47
202009200620,贵阳,1552.11
202009200625,贵阳,1648.45
202009200630,贵阳,1785.50
202009200635,贵阳,1927.20
202009200640,贵阳,2046.21
202009200645,贵阳,2220.26
202009200650,贵阳,2455.90
202009200655,贵阳,2544.70
202009200700,贵阳,2746.70
202009200705,贵阳,2896.95
202009200710,贵阳,3082.82
202009200715,贵阳,3226.31
202009200720,贵阳,3392.45
202009200725,贵阳,3482.56
202009200730,贵阳,3646.89
202009200735,贵阳,3917.68
202009200740,贵阳,3952.88
202009200745,贵阳,4078.11
202009200750,贵阳,4207.79
202009200755,贵阳,4303.00
202009200800,贵阳,4424.56
202009200805,贵阳,4532.74
202009200810,贵阳,4666.28
202009200815,贵阳,4747.40
202009200820,贵阳,4862.74
202009200825,贵阳,4938.98
202009200830,贵阳,5050.86
202009200835,贵阳,5203.80
202009200840,贵阳,5296.43
202009200845,贵阳,5370.63
202009200850,贵阳,5440.82
202009200855,贵阳,5730.82
202009200900,贵阳,5594.11
202009200905,贵阳,5694.72
202009200910,贵阳,5771.00
202009200915,贵阳,5869.50
202009200920,贵阳,5952.99
202009200925,贵阳,6276.04
202009200930,贵阳,6131.84
202009200935,贵阳,6381.03
202009200940,贵阳,6258.73
202009200945,贵阳,6494.75
202009200950,贵阳,6376.70
202009200955,贵阳,6456.38
202009201000,贵阳,6791.17
202009201005,贵阳,6647.95
202009201010,贵阳,6743.60
202009201015,贵阳,6783.36
202009201020,贵阳,6813.66
202009201025,贵阳,6827.02
202009201030,贵阳,6883.42
