day,city,flow
201905101100,贵阳,43393.75
201905101200,贵阳,50062.61
201905101300,贵阳,48849.32
201905101400,贵阳,46549.48
201905101500,贵阳,47032.68
201905101600,贵阳,49446.97
201905101700,贵阳,52601.97
201905101800,贵阳,55685.3
201905101900,贵阳,58427.51
201905102000,贵阳,63500.18
201905102100,贵阳,66724.59
201905102200,贵阳,64782.24
201905102300,贵阳,56691.08
201905110000,贵阳,42151.44
201905110100,贵阳,27088.11
201905110200,贵阳,17021.28
201905110300,贵阳,11247.06
201905110400,贵阳,8141.13
201905110500,贵阳,7398.61
201905110600,贵阳,14085.43
201905110700,贵阳,25668.29
201905110800,贵阳,35528
201905110900,贵阳,44571.48
201905111000,贵阳,50066.96
201905111100,贵阳,53266.1
201905111200,贵阳,55136.53
201905111300,贵阳,53515.31
201905111400,贵阳,52137.6
201905111500,贵阳,52807.13
201905111600,贵阳,53665.52
201905111700,贵阳,54005.51
201905111800,贵阳,55414.81
201905111900,贵阳,58988.84
201905112000,贵阳,65371.52
201905112100,贵阳,67888.16
201905112200,贵阳,65399.82
201905112300,贵阳,56971.16
201905120000,贵阳,43730.26
201905120100,贵阳,28916.55
201905120200,贵阳,18538.17
201905120300,贵阳,11903.21
201905120400,贵阳,8770.7
201905120500,贵阳,7875.8
201905120600,贵阳,13075.48
201905120700,贵阳,23788.84
201905120800,贵阳,34500.85
201905120900,贵阳,42237.8
201905121000,贵阳,47323
201905121100,贵阳,49148.37
201905121200,贵阳,53437.36
201905121300,贵阳,52227.64
201905121400,贵阳,51564.47
201905121500,贵阳,51982.04
201905121600,贵阳,52238.05
201905121700,贵阳,51935.87
201905121800,贵阳,52403.24
201905121900,贵阳,56088.29
201905122000,贵阳,60946.75
201905122100,贵阳,63029.15
201905122200,贵阳,62136.28
201905122300,贵阳,53844.33
201905130000,贵阳,39251.41
201905130100,贵阳,24424.65
201905130200,贵阳,15340.87
201905130300,贵阳,10169.99
201905130400,贵阳,7529.58
201905130500,贵阳,7032.35
201905130600,贵阳,13101.14
201905130700,贵阳,25116.87
201905130800,贵阳,34500
201905130900,贵阳,39355.08
201905131000,贵阳,42465.69
201905131100,贵阳,44849.23
201905131200,贵阳,50944.3
201905131300,贵阳,57075.91
201905131400,贵阳,53196.34
201905131500,贵阳,54088.28
201905131600,贵阳,57148.53
201905131700,贵阳,59571.21
201905131800,贵阳,64040.45
201905131900,贵阳,68680.25
201905132000,贵阳,75265.15
201905132100,贵阳,77720.78
201905132200,贵阳,75762.3
201905132300,贵阳,64178.19
201905140000,贵阳,45781.41
201905140100,贵阳,29122.29
201905140200,贵阳,18170.2
201905140300,贵阳,12208.06
201905140400,贵阳,9162.66
201905140500,贵阳,8548.15
201905140600,贵阳,16525.67
201905140700,贵阳,30860.08
201905140800,贵阳,40140.64
201905140900,贵阳,45392.02
201905141000,贵阳,49331.84
201905141100,贵阳,51431.96
201905141200,贵阳,59188.2
201905141300,贵阳,56508.21
201905141400,贵阳,52556.89
201905141500,贵阳,52712.39
201905141600,贵阳,54089.91
201905141700,贵阳,55829.61
201905141800,贵阳,59290.51
201905141900,贵阳,61825.2
201905142000,贵阳,68561.7
201905142100,贵阳,73297.83
201905142200,贵阳,72643.71
201905142300,贵阳,29302.96
201905150000,贵阳,27017.87
201905150100,贵阳,4145.17
201905150200,贵阳,13142.67
201905150300,贵阳,12028.74
201905150400,贵阳,8785.18
201905150500,贵阳,8234.19
201905150600,贵阳,12523.33
201905150700,贵阳,24184.75
201905150800,贵阳,36489.41
201905150900,贵阳,34328.15
201905151000,贵阳,48840.8
201905151100,贵阳,50711.35
201905151200,贵阳,56986.74
201905151300,贵阳,54468.51
201905151400,贵阳,50409.88
201905151500,贵阳,51010.55
201905151600,贵阳,52755.66
201905151700,贵阳,55637.52
201905151800,贵阳,60067.33
201905151900,贵阳,64442.64
201905152000,贵阳,70703.15
201905152100,贵阳,74774.24
201905152200,贵阳,72738.35
201905152300,贵阳,61912.83
201905160000,贵阳,45624.63
201905160100,贵阳,28364.11
201905160200,贵阳,17500
201905160300,贵阳,11752.18
201905160400,贵阳,8701.03
201905160500,贵阳,8367.57
201905160600,贵阳,16382.37
201905160700,贵阳,30363.59
201905160800,贵阳,40237.65
201905160900,贵阳,44911.46
201905161000,贵阳,49771.45
201905161100,贵阳,49836
201905161200,贵阳,57430.75
201905161300,贵阳,54986.67
201905161400,贵阳,51162.59
201905161500,贵阳,51636.65
201905161600,贵阳,53546.09
201905161700,贵阳,55306.49
201905161800,贵阳,58862.67
201905161900,贵阳,62006.27
201905162000,贵阳,67967.14
201905162100,贵阳,72195.95
201905162200,贵阳,73178.15
201905162300,贵阳,63765.57
201905170000,贵阳,47405.85
201905170100,贵阳,29482.39
201905170200,贵阳,18086.02
201905170300,贵阳,11874.18
201905170400,贵阳,8423.14
201905170500,贵阳,7719.02
201905170600,贵阳,16046.33
201905170700,贵阳,30567.9
201905170800,贵阳,40420.4
201905170900,贵阳,46066.81
201905171000,贵阳,50804.13
201905171100,贵阳,53444.13
201905171200,贵阳,58566.19
201905171300,贵阳,56749.86
201905171400,贵阳,53521.74
201905171500,贵阳,53812.16
201905171600,贵阳,56126.09
201905171700,贵阳,58927.35
201905171800,贵阳,62670.6
201905171900,贵阳,65073.97
201905172000,贵阳,71066.64
201905172100,贵阳,75681.7
201905172200,贵阳,74083.81
201905172300,贵阳,64801.65
201905180000,贵阳,49905.83
201905180100,贵阳,31226.13
201905180200,贵阳,19664.3
201905180300,贵阳,13115.52
201905180400,贵阳,9598.98
201905180500,贵阳,8834.59
201905180600,贵阳,16831.98
201905180700,贵阳,30382.6
201905180800,贵阳,41497.77
201905180900,贵阳,48949.53
201905181000,贵阳,55121.53
201905181100,贵阳,56445.16
201905181200,贵阳,60937.28
201905181300,贵阳,59728.57
201905181400,贵阳,58509.39
201905181500,贵阳,58503.95
201905181600,贵阳,59078.33
201905181700,贵阳,59070.62
201905181800,贵阳,59608.15
201905181900,贵阳,63089.38
201905182000,贵阳,68853.14
201905182200,贵阳,72086.05
201905182300,贵阳,63252.93
201905190000,贵阳,48339.65
201905190100,贵阳,31055.8
201905190200,贵阳,19637.03
201905190300,贵阳,12447.71
201905190400,贵阳,9257.14
201905190500,贵阳,8682.85
201905190600,贵阳,14849.13
201905190700,贵阳,27285.52
201905190800,贵阳,38252.29
201905190900,贵阳,46534.29
201905191000,贵阳,52060.33
201905191100,贵阳,54963.63
201905191200,贵阳,58073.23
201905191300,贵阳,56776.99
201905191400,贵阳,54642.27
201905191500,贵阳,54740.56
201905191600,贵阳,56477.78
201905191700,贵阳,57878.88
201905191800,贵阳,60869
201905191900,贵阳,63937.57
201905192000,贵阳,69198.35
201905192100,贵阳,72904.36
201905192200,贵阳,71357.93
201905192300,贵阳,61163.11
201905200000,贵阳,43736.02
201905200100,贵阳,27268.31
201905200200,贵阳,15933.92
201905200300,贵阳,.3
201905200400,贵阳,3102.23
201905200500,贵阳,7646.04
201905200600,贵阳,15282.1
201905200700,贵阳,29648.67
201905200800,贵阳,41568.28
201905200900,贵阳,48195.44
201905201000,贵阳,49815.46
201905201100,贵阳,51725.19
201905201200,贵阳,58314.86
201905201300,贵阳,56327.17
201905201400,贵阳,52268.74
201905201500,贵阳,52422.74
201905201600,贵阳,54198.73
201905201700,贵阳,56669.96
201905201800,贵阳,60127.9
201905201900,贵阳,64121.98
201905202000,贵阳,70315.89
201905202100,贵阳,72766.06
201905202200,贵阳,69479.95
201905202300,贵阳,58921.65
201905210000,贵阳,42821.2
201905210100,贵阳,26661.3
201905210200,贵阳,16638.67
201905210300,贵阳,11124.57
201905210400,贵阳,8223.78
201905210500,贵阳,7785.66
201905210600,贵阳,15610.87
201905210700,贵阳,29452.94
201905210800,贵阳,39123.72
201905210900,贵阳,43893.63
201905211100,贵阳,51930.85
201905211200,贵阳,57197.08
201905211300,贵阳,54264.47
201905211400,贵阳,50586.47
201905211500,贵阳,50911.66
201905211600,贵阳,53507.11
201905211700,贵阳,56096.37
201905211800,贵阳,59850.31
201905211900,贵阳,64082.32
201905212000,贵阳,69973.39
201905212100,贵阳,73096.94
201905212200,贵阳,69953.36
201905212300,贵阳,58785.99
201905220000,贵阳,41742.16
201905220100,贵阳,25632.61
201905220200,贵阳,15919.94
201905220300,贵阳,10537.94
201905220400,贵阳,7872.65
201905220500,贵阳,7715.16
201905220600,贵阳,16930.3
201905220700,贵阳,29796.31
201905220800,贵阳,38555.87
201905220900,贵阳,42354.28
201905221000,贵阳,47126.45
201905221100,贵阳,48561.22
201905221200,贵阳,56350.95
201905221300,贵阳,53748.91
201905221400,贵阳,49828.77
201905221500,贵阳,50067.69
201905221600,贵阳,51628.51
201905221700,贵阳,54281.15
201905221800,贵阳,58043
201905221900,贵阳,61207.78
201905222000,贵阳,66599.51
201905222100,贵阳,71448.72
201905222200,贵阳,70241.82
201905222300,贵阳,59434.92
201905230000,贵阳,43255.28
201905230100,贵阳,26417.81
201905230200,贵阳,15736.9
201905230300,贵阳,10386
201905230400,贵阳,7779.52
201905230500,贵阳,7825.1
201905230600,贵阳,17393.58
201905230700,贵阳,30100.35
201905230800,贵阳,38156.13
201905230900,贵阳,41540.07
201905231000,贵阳,45733.87
201905231100,贵阳,48520.83
201905231200,贵阳,56284.32
201905231300,贵阳,53682.79
201905231400,贵阳,49663.36
201905231500,贵阳,49692.91
201905231600,贵阳,51544.64
201905231700,贵阳,53711.58
201905231800,贵阳,57658.94
201905231900,贵阳,61062.33
201905232000,贵阳,67541.66
201905232100,贵阳,71826.88
201905232200,贵阳,70048.32
201905232300,贵阳,59170.1
201905240000,贵阳,42355.18
201905240100,贵阳,25541.02
201905240200,贵阳,15744.2
201905240300,贵阳,10568.02
201905240400,贵阳,8018.16
201905240500,贵阳,8053.87
201905240600,贵阳,16796.37
201905240700,贵阳,30089.61
201905240800,贵阳,39262.75
201905240900,贵阳,43770.26
201905241000,贵阳,48592.68
201905241100,贵阳,49699.63
201905241200,贵阳,56511.82
201905241300,贵阳,55375.16
201905241400,贵阳,52176.75
201905241500,贵阳,54918.65
201905241600,贵阳,57501.11
201905241700,贵阳,60255.31
201905241800,贵阳,63163.28
201905242000,贵阳,72902.2
201905242100,贵阳,77035.06
201905242200,贵阳,75404.17
201905242300,贵阳,64909.25
201905250000,贵阳,48499.53
201905250100,贵阳,31030.84
201905250200,贵阳,19833.83
201905250300,贵阳,13166.87
201905250400,贵阳,10082.46
201905250500,贵阳,8872.44
201905250600,贵阳,17565.59
201905250700,贵阳,33925.41
201905250800,贵阳,46975.87
201905250900,贵阳,54299.52
201905251000,贵阳,58904.44
201905251100,贵阳,59217.31
201905251200,贵阳,62935.14
201905251300,贵阳,61455.28
201905251400,贵阳,60134.43
201905251500,贵阳,60862.26
201905251600,贵阳,61876.06
201905251700,贵阳,62310.78
201905251800,贵阳,66040.28
201905251900,贵阳,70972.39
201905252100,贵阳,79867.1
201905252200,贵阳,76851.36
201905252300,贵阳,66481.85
201905260000,贵阳,50086.15
201905260100,贵阳,32782.19
201905260200,贵阳,21090.31
201905260300,贵阳,12938.68
201905260400,贵阳,10053.32
201905260500,贵阳,9265.82
201905260600,贵阳,17433.23
201905260700,贵阳,32848.3
201905260800,贵阳,47861.87
201905260900,贵阳,57872.14
201905261000,贵阳,63984.51
201905261100,贵阳,64604.4
201905261200,贵阳,66081.48
201905261300,贵阳,64211.77
201905261400,贵阳,62405.4
201905261500,贵阳,62171.66
201905261600,贵阳,62530.69
201905261700,贵阳,62248.34
201905261800,贵阳,62759.28
201905261900,贵阳,65259.78
201905262000,贵阳,70502.72
201905262100,贵阳,75916.67
201905262200,贵阳,76611.37
201905262300,贵阳,68149.37
201905270000,贵阳,50972.24
201905270100,贵阳,32210.7
201905270200,贵阳,19944.95
201905270300,贵阳,12811.52
201905270400,贵阳,9284.16
201905270500,贵阳,8455.45
201905270700,贵阳,30259.25
201905270800,贵阳,40334.07
201905270900,贵阳,46110.83
201905271000,贵阳,50863.28
201905271100,贵阳,53582.77
201905271200,贵阳,60649.94
201905271300,贵阳,58145.49
201905271400,贵阳,55317.71
201905271500,贵阳,55755.7
201905271600,贵阳,58453.65
201905271700,贵阳,60787.45
201905271800,贵阳,63161.11
201905271900,贵阳,66589.82
201905272000,贵阳,73955.59
201905272100,贵阳,78472.5
201905272200,贵阳,76453.36
201905272300,贵阳,65310.4
201905280000,贵阳,47596.32
201905280100,贵阳,29461.15
201905280200,贵阳,18163.93
201905280300,贵阳,11646.71
201905280400,贵阳,8811.61
201905280500,贵阳,8304.39
201905280600,贵阳,15982.29
201905280700,贵阳,29381.05
201905280800,贵阳,40789.12
201905280900,贵阳,48116.88
201905281000,贵阳,53875.24
201905281100,贵阳,56998.42
201905281200,贵阳,64027.1
201905281300,贵阳,61154.82
201905281400,贵阳,58962.75
201905281500,贵阳,60948.65
201905281600,贵阳,63529.73
201905281700,贵阳,64543.48
201905281800,贵阳,66493.86
201905281900,贵阳,70279.28
201905282000,贵阳,75834.83
201905282100,贵阳,79043.7
201905282200,贵阳,75758.15
201905282300,贵阳,65159.07
201905290000,贵阳,48445.23
201905290100,贵阳,30757.18
201905290200,贵阳,19291.84
201905290300,贵阳,12739.91
201905290400,贵阳,9300.97
201905290500,贵阳,8531.72
201905290600,贵阳,16184.51
201905290700,贵阳,30426.66
201905290800,贵阳,42827.4
201905290900,贵阳,49447.9
