day,city,flow
202009161255,2RH-盐津河LZB-ZN-1,40406.67
202009161300,2RH-盐津河LZB-ZN-1,39732.32
202009161305,2RH-盐津河LZB-ZN-1,40244.30
202009161310,2RH-盐津河LZB-ZN-1,38731.10
202009161315,2RH-盐津河LZB-ZN-1,38413.96
202009161320,2RH-盐津河LZB-ZN-1,38090.60
202009161325,2RH-盐津河LZB-ZN-1,37475.46
202009161330,2RH-盐津河LZB-ZN-1,36766.87
202009161335,2RH-盐津河LZB-ZN-1,36404.74
202009161340,2RH-盐津河LZB-ZN-1,35607.74
202009161345,2RH-盐津河LZB-ZN-1,35381.62
202009161350,2RH-盐津河LZB-ZN-1,35139.77
202009161355,2RH-盐津河LZB-ZN-1,34810.54
202009161400,2RH-盐津河LZB-ZN-1,34470.30
202009161405,2RH-盐津河LZB-ZN-1,34178.34
202009161410,2RH-盐津河LZB-ZN-1,34115.11
202009161415,2RH-盐津河LZB-ZN-1,34156.68
202009161420,2RH-盐津河LZB-ZN-1,34029.91
202009161425,2RH-盐津河LZB-ZN-1,33723.70
202009161430,2RH-盐津河LZB-ZN-1,33213.37
202009161435,2RH-盐津河LZB-ZN-1,33300.97
202009161440,2RH-盐津河LZB-ZN-1,33200.01
202009161445,2RH-盐津河LZB-ZN-1,34256.01
202009161450,2RH-盐津河LZB-ZN-1,33416.16
202009161455,2RH-盐津河LZB-ZN-1,33290.80
202009161500,2RH-盐津河LZB-ZN-1,33464.96
202009161505,2RH-盐津河LZB-ZN-1,33288.10
202009161510,2RH-盐津河LZB-ZN-1,33504.57
202009161515,2RH-盐津河LZB-ZN-1,33473.37
202009161520,2RH-盐津河LZB-ZN-1,33405.39
202009161525,2RH-盐津河LZB-ZN-1,33752.67
202009161530,2RH-盐津河LZB-ZN-1,33307.89
202009161535,2RH-盐津河LZB-ZN-1,33679.73
202009161540,2RH-盐津河LZB-ZN-1,33668.47
202009161545,2RH-盐津河LZB-ZN-1,33806.22
202009161550,2RH-盐津河LZB-ZN-1,34021.47
202009161555,2RH-盐津河LZB-ZN-1,33802.08
202009161600,2RH-盐津河LZB-ZN-1,33863.80
202009161605,2RH-盐津河LZB-ZN-1,33878.28
202009161610,2RH-盐津河LZB-ZN-1,33862.93
202009161615,2RH-盐津河LZB-ZN-1,34277.54
202009161620,2RH-盐津河LZB-ZN-1,34372.73
202009161625,2RH-盐津河LZB-ZN-1,34652.87
202009161630,2RH-盐津河LZB-ZN-1,34792.61
202009161635,2RH-盐津河LZB-ZN-1,34617.08
202009161640,2RH-盐津河LZB-ZN-1,34821.19
202009161645,2RH-盐津河LZB-ZN-1,34914.74
202009161650,2RH-盐津河LZB-ZN-1,35333.66
202009161655,2RH-盐津河LZB-ZN-1,35470.80
202009161700,2RH-盐津河LZB-ZN-1,35375.86
202009161705,2RH-盐津河LZB-ZN-1,35384.60
202009161710,2RH-盐津河LZB-ZN-1,35517.77
202009161715,2RH-盐津河LZB-ZN-1,36168.33
202009161720,2RH-盐津河LZB-ZN-1,36202.74
202009161725,2RH-盐津河LZB-ZN-1,36109.55
202009161730,2RH-盐津河LZB-ZN-1,35998.09
202009161735,2RH-盐津河LZB-ZN-1,36201.44
202009161740,2RH-盐津河LZB-ZN-1,36192.25
202009161745,2RH-盐津河LZB-ZN-1,36572.10
202009161750,2RH-盐津河LZB-ZN-1,36757.61
202009161755,2RH-盐津河LZB-ZN-1,38196.27
202009161800,2RH-盐津河LZB-ZN-1,36829.14
202009161805,2RH-盐津河LZB-ZN-1,36889.16
202009161810,2RH-盐津河LZB-ZN-1,36951.23
202009161815,2RH-盐津河LZB-ZN-1,37340.80
202009161820,2RH-盐津河LZB-ZN-1,37878.63
202009161825,2RH-盐津河LZB-ZN-1,37838.63
202009161830,2RH-盐津河LZB-ZN-1,38067.58
202009161835,2RH-盐津河LZB-ZN-1,39860.12
202009161840,2RH-盐津河LZB-ZN-1,38713.26
202009161845,2RH-盐津河LZB-ZN-1,40563.02
202009161850,2RH-盐津河LZB-ZN-1,39180.14
202009161855,2RH-盐津河LZB-ZN-1,39820.38
202009161900,2RH-盐津河LZB-ZN-1,39914.42
202009161905,2RH-盐津河LZB-ZN-1,40523.42
202009161910,2RH-盐津河LZB-ZN-1,41226.48
202009161915,2RH-盐津河LZB-ZN-1,41106.60
202009161920,2RH-盐津河LZB-ZN-1,42895.79
202009161925,2RH-盐津河LZB-ZN-1,43604.39
202009161930,2RH-盐津河LZB-ZN-1,43924.10
202009161935,2RH-盐津河LZB-ZN-1,44485.30
202009161940,2RH-盐津河LZB-ZN-1,45507.39
202009161945,2RH-盐津河LZB-ZN-1,45885.10
202009161950,2RH-盐津河LZB-ZN-1,46553.28
202009161955,2RH-盐津河LZB-ZN-1,47092.46
202009162000,2RH-盐津河LZB-ZN-1,47546.35
202009162005,2RH-盐津河LZB-ZN-1,47982.85
202009162010,2RH-盐津河LZB-ZN-1,48572.05
202009162015,2RH-盐津河LZB-ZN-1,49027.20
202009162020,2RH-盐津河LZB-ZN-1,49617.27
202009162025,2RH-盐津河LZB-ZN-1,49758.81
202009162030,2RH-盐津河LZB-ZN-1,49987.12
202009162035,2RH-盐津河LZB-ZN-1,50121.76
202009162040,2RH-盐津河LZB-ZN-1,50396.66
202009162045,2RH-盐津河LZB-ZN-1,50331.72
202009162050,2RH-盐津河LZB-ZN-1,50859.57
202009162055,2RH-盐津河LZB-ZN-1,50964.28
202009162100,2RH-盐津河LZB-ZN-1,51237.94
202009162105,2RH-盐津河LZB-ZN-1,52820.52
202009162110,2RH-盐津河LZB-ZN-1,50789.04
202009162115,2RH-盐津河LZB-ZN-1,51644.62
202009162120,2RH-盐津河LZB-ZN-1,51755.08
202009162125,2RH-盐津河LZB-ZN-1,51456.57
202009162130,2RH-盐津河LZB-ZN-1,50831.45
202009162135,2RH-盐津河LZB-ZN-1,50979.87
202009162140,2RH-盐津河LZB-ZN-1,52970.26
202009162145,2RH-盐津河LZB-ZN-1,50944.52
202009162150,2RH-盐津河LZB-ZN-1,52329.48
202009162155,2RH-盐津河LZB-ZN-1,50538.64
202009162200,2RH-盐津河LZB-ZN-1,50656.42
202009162205,2RH-盐津河LZB-ZN-1,50157.82
202009162210,2RH-盐津河LZB-ZN-1,49619.34
202009162215,2RH-盐津河LZB-ZN-1,49783.19
202009162220,2RH-盐津河LZB-ZN-1,49435.23
202009162225,2RH-盐津河LZB-ZN-1,48813.47
202009162230,2RH-盐津河LZB-ZN-1,48016.56
202009162235,2RH-盐津河LZB-ZN-1,47182.99
202009162240,2RH-盐津河LZB-ZN-1,46859.41
202009162245,2RH-盐津河LZB-ZN-1,45921.90
202009162250,2RH-盐津河LZB-ZN-1,45482.29
202009162255,2RH-盐津河LZB-ZN-1,44654.69
202009162300,2RH-盐津河LZB-ZN-1,43858.96
202009162305,2RH-盐津河LZB-ZN-1,42771.77
202009162310,2RH-盐津河LZB-ZN-1,41400.46
202009162315,2RH-盐津河LZB-ZN-1,41756.71
202009162320,2RH-盐津河LZB-ZN-1,39751.28
202009162325,2RH-盐津河LZB-ZN-1,38866.44
202009162330,2RH-盐津河LZB-ZN-1,37868.56
202009162335,2RH-盐津河LZB-ZN-1,36896.00
202009162340,2RH-盐津河LZB-ZN-1,35980.48
202009162345,2RH-盐津河LZB-ZN-1,34844.39
202009162350,2RH-盐津河LZB-ZN-1,33863.69
202009162355,2RH-盐津河LZB-ZN-1,33574.52
202009170000,2RH-盐津河LZB-ZN-1,31951.32
202009170005,2RH-盐津河LZB-ZN-1,30622.40
202009170010,2RH-盐津河LZB-ZN-1,29640.07
202009170015,2RH-盐津河LZB-ZN-1,29452.31
202009170020,2RH-盐津河LZB-ZN-1,27668.08
202009170025,2RH-盐津河LZB-ZN-1,26649.30
202009170030,2RH-盐津河LZB-ZN-1,25307.31
202009170035,2RH-盐津河LZB-ZN-1,24583.89
202009170040,2RH-盐津河LZB-ZN-1,23578.27
202009170045,2RH-盐津河LZB-ZN-1,22304.21
202009170050,2RH-盐津河LZB-ZN-1,21530.53
202009170055,2RH-盐津河LZB-ZN-1,20587.13
202009170100,2RH-盐津河LZB-ZN-1,19834.54
202009170105,2RH-盐津河LZB-ZN-1,18928.40
202009170110,2RH-盐津河LZB-ZN-1,18009.48
202009170115,2RH-盐津河LZB-ZN-1,17285.58
202009170120,2RH-盐津河LZB-ZN-1,16548.32
202009170125,2RH-盐津河LZB-ZN-1,15829.61
202009170130,2RH-盐津河LZB-ZN-1,15173.03
202009170135,2RH-盐津河LZB-ZN-1,14452.19
202009170140,2RH-盐津河LZB-ZN-1,13862.30
202009170145,2RH-盐津河LZB-ZN-1,13334.97
202009170150,2RH-盐津河LZB-ZN-1,12745.13
202009170155,2RH-盐津河LZB-ZN-1,12281.34
202009170200,2RH-盐津河LZB-ZN-1,12174.82
202009170205,2RH-盐津河LZB-ZN-1,11401.47
202009170210,2RH-盐津河LZB-ZN-1,11040.27
202009170215,2RH-盐津河LZB-ZN-1,10634.54
202009170220,2RH-盐津河LZB-ZN-1,10246.39
202009170225,2RH-盐津河LZB-ZN-1,10168.38
202009170230,2RH-盐津河LZB-ZN-1,9590.00
202009170235,2RH-盐津河LZB-ZN-1,9263.59
202009170240,2RH-盐津河LZB-ZN-1,8996.09
202009170245,2RH-盐津河LZB-ZN-1,8732.06
202009170250,2RH-盐津河LZB-ZN-1,8407.69
202009170255,2RH-盐津河LZB-ZN-1,8206.08
202009170300,2RH-盐津河LZB-ZN-1,8109.48
202009170305,2RH-盐津河LZB-ZN-1,7766.51
202009170310,2RH-盐津河LZB-ZN-1,7603.67
202009170315,2RH-盐津河LZB-ZN-1,7640.27
202009170320,2RH-盐津河LZB-ZN-1,7249.12
202009170325,2RH-盐津河LZB-ZN-1,6997.47
202009170330,2RH-盐津河LZB-ZN-1,6818.19
202009170335,2RH-盐津河LZB-ZN-1,6703.67
202009170340,2RH-盐津河LZB-ZN-1,6627.85
202009170345,2RH-盐津河LZB-ZN-1,6420.49
202009170350,2RH-盐津河LZB-ZN-1,6296.09
202009170355,2RH-盐津河LZB-ZN-1,6179.30
202009170400,2RH-盐津河LZB-ZN-1,6095.60
202009170405,2RH-盐津河LZB-ZN-1,5964.43
202009170410,2RH-盐津河LZB-ZN-1,5865.91
202009170415,2RH-盐津河LZB-ZN-1,5712.87
202009170420,2RH-盐津河LZB-ZN-1,5700.87
202009170425,2RH-盐津河LZB-ZN-1,5539.63
202009170430,2RH-盐津河LZB-ZN-1,5746.49
202009170435,2RH-盐津河LZB-ZN-1,5454.20
202009170440,2RH-盐津河LZB-ZN-1,5475.23
202009170445,2RH-盐津河LZB-ZN-1,5330.78
202009170450,2RH-盐津河LZB-ZN-1,5292.51
202009170455,2RH-盐津河LZB-ZN-1,5276.19
202009170500,2RH-盐津河LZB-ZN-1,5327.19
202009170505,2RH-盐津河LZB-ZN-1,5304.45
202009170510,2RH-盐津河LZB-ZN-1,5298.81
202009170515,2RH-盐津河LZB-ZN-1,5364.42
202009170520,2RH-盐津河LZB-ZN-1,5516.25
202009170525,2RH-盐津河LZB-ZN-1,5562.67
202009170530,2RH-盐津河LZB-ZN-1,5740.91
202009170535,2RH-盐津河LZB-ZN-1,5843.27
202009170540,2RH-盐津河LZB-ZN-1,6060.27
202009170545,2RH-盐津河LZB-ZN-1,6304.16
202009170550,2RH-盐津河LZB-ZN-1,6642.54
202009170555,2RH-盐津河LZB-ZN-1,6927.42
202009170600,2RH-盐津河LZB-ZN-1,7444.84
202009170605,2RH-盐津河LZB-ZN-1,7823.04
202009170610,2RH-盐津河LZB-ZN-1,8358.61
202009170615,2RH-盐津河LZB-ZN-1,8907.66
202009170620,2RH-盐津河LZB-ZN-1,9874.98
202009170625,2RH-盐津河LZB-ZN-1,10232.49
202009170630,2RH-盐津河LZB-ZN-1,11157.35
202009170635,2RH-盐津河LZB-ZN-1,12027.37
202009170640,2RH-盐津河LZB-ZN-1,13043.52
202009170645,2RH-盐津河LZB-ZN-1,13903.32
202009170650,2RH-盐津河LZB-ZN-1,15055.89
202009170655,2RH-盐津河LZB-ZN-1,15986.12
202009170700,2RH-盐津河LZB-ZN-1,17223.84
202009170705,2RH-盐津河LZB-ZN-1,18138.42
202009170710,2RH-盐津河LZB-ZN-1,19587.88
202009170715,2RH-盐津河LZB-ZN-1,19818.58
202009170720,2RH-盐津河LZB-ZN-1,20573.12
202009170725,2RH-盐津河LZB-ZN-1,21252.80
202009170730,2RH-盐津河LZB-ZN-1,22078.42
202009170735,2RH-盐津河LZB-ZN-1,22660.10
202009170740,2RH-盐津河LZB-ZN-1,23401.77
202009170745,2RH-盐津河LZB-ZN-1,24066.72
202009170750,2RH-盐津河LZB-ZN-1,24551.25
202009170755,2RH-盐津河LZB-ZN-1,25157.40
202009170800,2RH-盐津河LZB-ZN-1,25866.08
202009170805,2RH-盐津河LZB-ZN-1,26405.55
202009170810,2RH-盐津河LZB-ZN-1,26850.61
202009170815,2RH-盐津河LZB-ZN-1,27407.79
202009170820,2RH-盐津河LZB-ZN-1,27790.89
202009170825,2RH-盐津河LZB-ZN-1,28237.68
202009170830,2RH-盐津河LZB-ZN-1,28590.71
202009170835,2RH-盐津河LZB-ZN-1,28635.97
202009170840,2RH-盐津河LZB-ZN-1,29023.41
202009170845,2RH-盐津河LZB-ZN-1,29342.56
202009170850,2RH-盐津河LZB-ZN-1,29540.33
202009170855,2RH-盐津河LZB-ZN-1,29639.20
202009170900,2RH-盐津河LZB-ZN-1,30024.05
202009170905,2RH-盐津河LZB-ZN-1,30077.39
202009170910,2RH-盐津河LZB-ZN-1,30425.21
202009170915,2RH-盐津河LZB-ZN-1,30551.03
202009170920,2RH-盐津河LZB-ZN-1,30656.42
202009170925,2RH-盐津河LZB-ZN-1,30785.09
202009170930,2RH-盐津河LZB-ZN-1,30947.96
202009170935,2RH-盐津河LZB-ZN-1,31177.55
202009170940,2RH-盐津河LZB-ZN-1,31502.38
202009170945,2RH-盐津河LZB-ZN-1,31617.11
202009170950,2RH-盐津河LZB-ZN-1,31980.71
202009170955,2RH-盐津河LZB-ZN-1,32087.11
202009171000,2RH-盐津河LZB-ZN-1,32949.78
202009171005,2RH-盐津河LZB-ZN-1,32835.66
202009171010,2RH-盐津河LZB-ZN-1,32852.82
202009171015,2RH-盐津河LZB-ZN-1,33102.27
202009171020,2RH-盐津河LZB-ZN-1,33250.32
202009171025,2RH-盐津河LZB-ZN-1,33478.31
202009171030,2RH-盐津河LZB-ZN-1,33649.53
202009171035,2RH-盐津河LZB-ZN-1,33699.36
202009171040,2RH-盐津河LZB-ZN-1,33685.63
202009171045,2RH-盐津河LZB-ZN-1,33878.86
202009171050,2RH-盐津河LZB-ZN-1,33924.53
202009171055,2RH-盐津河LZB-ZN-1,33777.17
202009171100,2RH-盐津河LZB-ZN-1,34096.45
202009171105,2RH-盐津河LZB-ZN-1,35222.05
202009171110,2RH-盐津河LZB-ZN-1,34442.41
202009171115,2RH-盐津河LZB-ZN-1,34217.46
202009171120,2RH-盐津河LZB-ZN-1,34356.31
202009171125,2RH-盐津河LZB-ZN-1,34127.87
202009171130,2RH-盐津河LZB-ZN-1,34093.87
202009171135,2RH-盐津河LZB-ZN-1,34178.12
202009171140,2RH-盐津河LZB-ZN-1,34315.68
202009171145,2RH-盐津河LZB-ZN-1,34408.19
202009171150,2RH-盐津河LZB-ZN-1,34650.32
202009171155,2RH-盐津河LZB-ZN-1,35841.16
202009171200,2RH-盐津河LZB-ZN-1,34895.28
202009171205,2RH-盐津河LZB-ZN-1,35074.56
202009171210,2RH-盐津河LZB-ZN-1,35903.43
202009171215,2RH-盐津河LZB-ZN-1,37120.50
202009171220,2RH-盐津河LZB-ZN-1,38346.85
202009171225,2RH-盐津河LZB-ZN-1,39091.65
202009171230,2RH-盐津河LZB-ZN-1,40160.83
202009171235,2RH-盐津河LZB-ZN-1,40535.39
202009171240,2RH-盐津河LZB-ZN-1,41182.33
202009171245,2RH-盐津河LZB-ZN-1,41367.07
202009171250,2RH-盐津河LZB-ZN-1,41430.70
202009171255,2RH-盐津河LZB-ZN-1,41334.63
202009171300,2RH-盐津河LZB-ZN-1,40443.23
202009171305,2RH-盐津河LZB-ZN-1,40143.69
202009171310,2RH-盐津河LZB-ZN-1,39662.27
202009171315,2RH-盐津河LZB-ZN-1,39348.52
202009171320,2RH-盐津河LZB-ZN-1,38872.70
202009171325,2RH-盐津河LZB-ZN-1,38484.94
202009171330,2RH-盐津河LZB-ZN-1,37770.24
202009171335,2RH-盐津河LZB-ZN-1,37237.48
202009171340,2RH-盐津河LZB-ZN-1,36883.76
202009171345,2RH-盐津河LZB-ZN-1,37591.00
202009171350,2RH-盐津河LZB-ZN-1,36296.41
202009171355,2RH-盐津河LZB-ZN-1,36046.03
202009171400,2RH-盐津河LZB-ZN-1,35590.14
202009171405,2RH-盐津河LZB-ZN-1,35121.60
202009171410,2RH-盐津河LZB-ZN-1,34950.50
202009171415,2RH-盐津河LZB-ZN-1,34554.83
202009171420,2RH-盐津河LZB-ZN-1,34619.09
202009171425,2RH-盐津河LZB-ZN-1,34423.76
202009171430,2RH-盐津河LZB-ZN-1,34543.30
202009171435,2RH-盐津河LZB-ZN-1,34069.45
202009171440,2RH-盐津河LZB-ZN-1,34370.73
202009171445,2RH-盐津河LZB-ZN-1,34385.36
202009171450,2RH-盐津河LZB-ZN-1,34420.12
202009171455,2RH-盐津河LZB-ZN-1,34381.92
202009171500,2RH-盐津河LZB-ZN-1,34497.98
202009171505,2RH-盐津河LZB-ZN-1,34515.10
202009171510,2RH-盐津河LZB-ZN-1,34685.90
202009171515,2RH-盐津河LZB-ZN-1,34650.73
202009171520,2RH-盐津河LZB-ZN-1,34673.36
202009171525,2RH-盐津河LZB-ZN-1,34769.96
202009171530,2RH-盐津河LZB-ZN-1,34436.84
202009171535,2RH-盐津河LZB-ZN-1,34578.77
202009171540,2RH-盐津河LZB-ZN-1,34583.14
202009171545,2RH-盐津河LZB-ZN-1,34633.08
202009171550,2RH-盐津河LZB-ZN-1,34842.93
202009171555,2RH-盐津河LZB-ZN-1,35761.42
202009171600,2RH-盐津河LZB-ZN-1,34533.55
202009171605,2RH-盐津河LZB-ZN-1,34589.04
202009171610,2RH-盐津河LZB-ZN-1,34800.79
202009171615,2RH-盐津河LZB-ZN-1,35046.74
202009171620,2RH-盐津河LZB-ZN-1,34945.48
202009171625,2RH-盐津河LZB-ZN-1,34853.44
202009171630,2RH-盐津河LZB-ZN-1,34692.44
202009171635,2RH-盐津河LZB-ZN-1,34985.33
202009171640,2RH-盐津河LZB-ZN-1,35244.30
202009171645,2RH-盐津河LZB-ZN-1,35099.26
202009171650,2RH-盐津河LZB-ZN-1,35535.69
202009171655,2RH-盐津河LZB-ZN-1,35362.10
202009171700,2RH-盐津河LZB-ZN-1,35704.46
202009171705,2RH-盐津河LZB-ZN-1,35537.33
202009171710,2RH-盐津河LZB-ZN-1,35868.14
202009171715,2RH-盐津河LZB-ZN-1,37118.13
202009171720,2RH-盐津河LZB-ZN-1,35775.80
202009171725,2RH-盐津河LZB-ZN-1,35977.24
202009171730,2RH-盐津河LZB-ZN-1,35603.13
202009171735,2RH-盐津河LZB-ZN-1,37389.40
202009171740,2RH-盐津河LZB-ZN-1,36589.30
202009171745,2RH-盐津河LZB-ZN-1,36509.41
202009171750,2RH-盐津河LZB-ZN-1,37094.44
202009171755,2RH-盐津河LZB-ZN-1,36931.43
202009171800,2RH-盐津河LZB-ZN-1,36901.98
202009171805,2RH-盐津河LZB-ZN-1,36689.89
202009171810,2RH-盐津河LZB-ZN-1,37017.29
202009171815,2RH-盐津河LZB-ZN-1,37438.05
202009171820,2RH-盐津河LZB-ZN-1,37568.93
202009171825,2RH-盐津河LZB-ZN-1,38038.88
202009171830,2RH-盐津河LZB-ZN-1,38219.68
202009171835,2RH-盐津河LZB-ZN-1,37945.78
202009171840,2RH-盐津河LZB-ZN-1,38602.09
202009171845,2RH-盐津河LZB-ZN-1,38703.21
202009171850,2RH-盐津河LZB-ZN-1,39083.75
202009171855,2RH-盐津河LZB-ZN-1,39281.70
202009171900,2RH-盐津河LZB-ZN-1,39531.85
202009171905,2RH-盐津河LZB-ZN-1,39697.76
202009171910,2RH-盐津河LZB-ZN-1,40161.62
202009171915,2RH-盐津河LZB-ZN-1,40899.23
202009171920,2RH-盐津河LZB-ZN-1,41660.57
202009171925,2RH-盐津河LZB-ZN-1,42731.17
202009171930,2RH-盐津河LZB-ZN-1,43184.80
202009171935,2RH-盐津河LZB-ZN-1,43512.25
202009171940,2RH-盐津河LZB-ZN-1,44376.92
202009171945,2RH-盐津河LZB-ZN-1,44936.23
202009171950,2RH-盐津河LZB-ZN-1,45632.87
202009171955,2RH-盐津河LZB-ZN-1,46139.02
202009172000,2RH-盐津河LZB-ZN-1,46819.52
202009172005,2RH-盐津河LZB-ZN-1,47327.59
202009172010,2RH-盐津河LZB-ZN-1,47745.56
202009172015,2RH-盐津河LZB-ZN-1,49885.53
202009172020,2RH-盐津河LZB-ZN-1,49053.14
202009172025,2RH-盐津河LZB-ZN-1,49081.18
202009172030,2RH-盐津河LZB-ZN-1,49282.79
202009172035,2RH-盐津河LZB-ZN-1,49139.39
202009172040,2RH-盐津河LZB-ZN-1,49663.33
202009172045,2RH-盐津河LZB-ZN-1,50058.29
202009172050,2RH-盐津河LZB-ZN-1,51818.70
202009172055,2RH-盐津河LZB-ZN-1,50129.99
202009172100,2RH-盐津河LZB-ZN-1,49928.62
202009172105,2RH-盐津河LZB-ZN-1,50307.10
202009172110,2RH-盐津河LZB-ZN-1,50544.03
202009172115,2RH-盐津河LZB-ZN-1,50691.62
202009172120,2RH-盐津河LZB-ZN-1,50869.43
202009172125,2RH-盐津河LZB-ZN-1,50902.27
202009172130,2RH-盐津河LZB-ZN-1,50296.06
202009172135,2RH-盐津河LZB-ZN-1,50496.71
202009172140,2RH-盐津河LZB-ZN-1,50505.36
202009172145,2RH-盐津河LZB-ZN-1,50356.44
202009172150,2RH-盐津河LZB-ZN-1,50443.58
202009172155,2RH-盐津河LZB-ZN-1,50169.70
202009172200,2RH-盐津河LZB-ZN-1,49883.72
202009172205,2RH-盐津河LZB-ZN-1,49446.84
202009172210,2RH-盐津河LZB-ZN-1,48788.74
202009172215,2RH-盐津河LZB-ZN-1,48489.91
202009172220,2RH-盐津河LZB-ZN-1,48468.73
202009172225,2RH-盐津河LZB-ZN-1,47885.54
202009172230,2RH-盐津河LZB-ZN-1,47196.40
202009172235,2RH-盐津河LZB-ZN-1,46547.82
202009172240,2RH-盐津河LZB-ZN-1,45726.34
202009172245,2RH-盐津河LZB-ZN-1,46734.07
202009172250,2RH-盐津河LZB-ZN-1,44446.02
202009172255,2RH-盐津河LZB-ZN-1,44650.98
202009172300,2RH-盐津河LZB-ZN-1,42814.04
202009172305,2RH-盐津河LZB-ZN-1,42109.09
202009172310,2RH-盐津河LZB-ZN-1,40885.03
202009172315,2RH-盐津河LZB-ZN-1,40157.03
202009172320,2RH-盐津河LZB-ZN-1,39267.62
202009172325,2RH-盐津河LZB-ZN-1,38177.74
202009172330,2RH-盐津河LZB-ZN-1,37245.30
202009172335,2RH-盐津河LZB-ZN-1,37302.11
202009172340,2RH-盐津河LZB-ZN-1,35571.00
202009172345,2RH-盐津河LZB-ZN-1,34461.12
202009172350,2RH-盐津河LZB-ZN-1,33513.88
202009172355,2RH-盐津河LZB-ZN-1,32190.89
202009180000,2RH-盐津河LZB-ZN-1,31544.44
202009180005,2RH-盐津河LZB-ZN-1,30136.56
202009180010,2RH-盐津河LZB-ZN-1,29269.46
202009180015,2RH-盐津河LZB-ZN-1,28557.91
202009180020,2RH-盐津河LZB-ZN-1,27049.04
202009180025,2RH-盐津河LZB-ZN-1,25968.55
202009180030,2RH-盐津河LZB-ZN-1,24844.73
202009180035,2RH-盐津河LZB-ZN-1,23831.76
202009180040,2RH-盐津河LZB-ZN-1,22908.11
202009180045,2RH-盐津河LZB-ZN-1,21890.20
202009180050,2RH-盐津河LZB-ZN-1,21446.59
202009180055,2RH-盐津河LZB-ZN-1,19971.01
202009180100,2RH-盐津河LZB-ZN-1,19191.64
202009180105,2RH-盐津河LZB-ZN-1,18750.26
202009180110,2RH-盐津河LZB-ZN-1,17508.07
202009180115,2RH-盐津河LZB-ZN-1,17143.56
202009180120,2RH-盐津河LZB-ZN-1,16158.60
202009180125,2RH-盐津河LZB-ZN-1,15495.35
202009180130,2RH-盐津河LZB-ZN-1,14615.34
202009180135,2RH-盐津河LZB-ZN-1,13898.09
202009180140,2RH-盐津河LZB-ZN-1,13330.43
202009180145,2RH-盐津河LZB-ZN-1,12811.55
202009180150,2RH-盐津河LZB-ZN-1,12293.69
202009180155,2RH-盐津河LZB-ZN-1,11786.32
202009180200,2RH-盐津河LZB-ZN-1,11497.27
202009180205,2RH-盐津河LZB-ZN-1,10918.71
202009180210,2RH-盐津河LZB-ZN-1,10507.53
202009180215,2RH-盐津河LZB-ZN-1,10081.71
202009180220,2RH-盐津河LZB-ZN-1,9889.48
202009180225,2RH-盐津河LZB-ZN-1,9439.34
202009180230,2RH-盐津河LZB-ZN-1,9151.85
202009180235,2RH-盐津河LZB-ZN-1,9096.20
202009180240,2RH-盐津河LZB-ZN-1,8478.02
202009180245,2RH-盐津河LZB-ZN-1,8306.40
202009180250,2RH-盐津河LZB-ZN-1,8028.49
202009180255,2RH-盐津河LZB-ZN-1,7725.83
202009180300,2RH-盐津河LZB-ZN-1,7623.79
202009180305,2RH-盐津河LZB-ZN-1,7342.05
202009180310,2RH-盐津河LZB-ZN-1,7215.24
202009180315,2RH-盐津河LZB-ZN-1,7014.40
202009180320,2RH-盐津河LZB-ZN-1,6810.37
202009180325,2RH-盐津河LZB-ZN-1,6881.07
202009180330,2RH-盐津河LZB-ZN-1,6425.70
202009180335,2RH-盐津河LZB-ZN-1,6264.23
202009180340,2RH-盐津河LZB-ZN-1,6123.22
202009180345,2RH-盐津河LZB-ZN-1,6025.10
202009180350,2RH-盐津河LZB-ZN-1,5877.65
202009180355,2RH-盐津河LZB-ZN-1,5726.54
202009180400,2RH-盐津河LZB-ZN-1,5695.20
202009180405,2RH-盐津河LZB-ZN-1,5497.70
202009180410,2RH-盐津河LZB-ZN-1,5442.14
202009180415,2RH-盐津河LZB-ZN-1,5361.98
202009180420,2RH-盐津河LZB-ZN-1,5248.40
202009180425,2RH-盐津河LZB-ZN-1,5198.80
202009180430,2RH-盐津河LZB-ZN-1,5120.77
202009180435,2RH-盐津河LZB-ZN-1,5268.28
202009180440,2RH-盐津河LZB-ZN-1,4981.49
202009180445,2RH-盐津河LZB-ZN-1,5030.00
202009180450,2RH-盐津河LZB-ZN-1,4935.45
202009180455,2RH-盐津河LZB-ZN-1,4951.88
202009180500,2RH-盐津河LZB-ZN-1,4999.76
202009180505,2RH-盐津河LZB-ZN-1,5034.58
202009180510,2RH-盐津河LZB-ZN-1,4989.48
202009180515,2RH-盐津河LZB-ZN-1,5043.95
202009180520,2RH-盐津河LZB-ZN-1,5165.11
202009180525,2RH-盐津河LZB-ZN-1,5206.13
202009180530,2RH-盐津河LZB-ZN-1,5439.24
202009180535,2RH-盐津河LZB-ZN-1,5560.82
202009180540,2RH-盐津河LZB-ZN-1,5738.23
202009180545,2RH-盐津河LZB-ZN-1,6057.65
202009180550,2RH-盐津河LZB-ZN-1,6247.34
202009180555,2RH-盐津河LZB-ZN-1,6584.64
202009180600,2RH-盐津河LZB-ZN-1,7150.71
202009180605,2RH-盐津河LZB-ZN-1,7478.22
202009180610,2RH-盐津河LZB-ZN-1,8347.12
202009180615,2RH-盐津河LZB-ZN-1,8596.71
202009180620,2RH-盐津河LZB-ZN-1,9250.45
202009180625,2RH-盐津河LZB-ZN-1,9841.33
