day,city,flow
202006020500,贵州,78660.4
202006020600,贵州,184874.27
202006020700,贵州,290522.1
202006020800,贵州,353589.54
202006020900,贵州,397446.61
202006021000,贵州,436378.55
202006021100,贵州,453963.25
202006021200,贵州,523206.61
202006021300,贵州,504490.35
202006021400,贵州,464143.42
202006021500,贵州,469233.3
202006021600,贵州,480357.6
202006021700,贵州,505672.5
202006021800,贵州,534259.44
202006021900,贵州,583372.09
202006022000,贵州,666341.5
202006022100,贵州,716370.34
202006022200,贵州,665040.8
202006022300,贵州,512221.2
202006030000,贵州,330072.66
202006030100,贵州,189057.11
202006030200,贵州,114838.94
202006030300,贵州,65770.02
202006030400,贵州,65706.93
202006030500,贵州,79300.49
202006030600,贵州,185677.28
202006030700,贵州,295893.55
202006030800,贵州,362177.44
202006030900,贵州,396345.24
202006031000,贵州,426821.88
202006031100,贵州,439789.52
202006031200,贵州,512174.67
202006031300,贵州,496894.33
202006031400,贵州,453989.96
202006031500,贵州,451115.18
202006031600,贵州,463455.18
202006031700,贵州,482894.38
202006031800,贵州,502137.96
202006031900,贵州,536773.67
202006032000,贵州,617278.09
202006040700,贵州,286206.99
202006040800,贵州,353310.02
202006040900,贵州,393588.85
202006041000,贵州,425925.05
202006041100,贵州,442101.15
202006041200,贵州,518844.79
202006041300,贵州,499347.42
202006041400,贵州,450112.66
202006041500,贵州,453243.21
202006041600,贵州,469214.45
202006041700,贵州,496544.13
202006041800,贵州,520366.92
202006041900,贵州,567040.75
202006042000,贵州,652637.65
202006042100,贵州,713435.74
202006042200,贵州,681404.4
202006042300,贵州,528439.27
202006050000,贵州,341231.36
202006050100,贵州,191441.7
202006050200,贵州,113666.8
202006050300,贵州,72744.21
202006050400,贵州,61749.56
202006050500,贵州,72967.13
202006050600,贵州,174361.82
202006050700,贵州,271930.65
202006050800,贵州,331135.68
202006050900,贵州,368898.11
202006051000,贵州,412404.56
202006051100,贵州,440809.9
202006051200,贵州,520217.34
202006051300,贵州,507563.78
202006051400,贵州,464284.58
202006051500,贵州,465082.99
202006051600,贵州,486961.73
202006051700,贵州,514622.41
202006051800,贵州,527608.18
202006051900,贵州,558859.71
202006052000,贵州,639261.21
202006052100,贵州,715943.39
202006052200,贵州,709003.74
202006052300,贵州,573489.8
202006060000,贵州,384915.78
202006060100,贵州,226382.45
202006060200,贵州,135616.15
202006060300,贵州,89670.87
202006060400,贵州,68380.13
202006060500,贵州,77043.02
202006060600,贵州,174198.13
202006060700,贵州,293218.96
202006060800,贵州,375422.91
202006060900,贵州,429824.78
202006061000,贵州,476180.81
202006061100,贵州,502224.81
202006061200,贵州,560946.42
202006061300,贵州,546916.3
202006061400,贵州,523311.51
202006061500,贵州,530102.05
202006061600,贵州,540366.04
202006061700,贵州,540878.19
202006061800,贵州,548979.41
202006061900,贵州,591939.39
202006062000,贵州,677151.77
202006062100,贵州,728105.53
202006062200,贵州,696501.84
202006062300,贵州,551087.76
202006070000,贵州,376257.5
202006070100,贵州,232963.67
202006070200,贵州,146028.86
202006070300,贵州,96485.41
202006070400,贵州,74787.14
202006070500,贵州,79198.99
202006070600,贵州,172855.15
202006070700,贵州,303882.83
202006070800,贵州,401011.88
202006070900,贵州,467067.96
202006071000,贵州,510705.03
202006071100,贵州,532543.48
202006071200,贵州,571773.06
202006071300,贵州,560961.6
202006071400,贵州,537116.63
202006071500,贵州,531296.65
202006071600,贵州,525350.95
202006071700,贵州,516594.6
202006071800,贵州,520985.6
202006071900,贵州,557500.06
202006072000,贵州,627888.15
202006072100,贵州,685307.47
202006072200,贵州,657283.85
202006072300,贵州,520611.92
202006080000,贵州,345497.98
202006080100,贵州,203552.82
202006080200,贵州,125076.84
202006080300,贵州,77810.94
202006080400,贵州,66836.51
202006080500,贵州,75446.63
202006080600,贵州,170894.17
202006080900,贵州,379611.09
202006081000,贵州,416916.94
202006081200,贵州,501636.22
202006081800,贵州,508054.83
202006081900,贵州,551118.27
202006082000,贵州,629465.23
202006082100,贵州,684641.81
202006082200,贵州,654866.98
202006082300,贵州,513325.68
202006090000,贵州,336543.99
202006090100,贵州,194020
202006090200,贵州,118084.29
202006090300,贵州,76451.64
202006090400,贵州,65015.34
202006090500,贵州,76402.36
202006090600,贵州,176882.56
202006090700,贵州,281679.18
202006090800,贵州,345275.21
202006090900,贵州,382732.01
202006091000,贵州,415766.43
202006091100,贵州,428978.11
202006091200,贵州,499473.13
202006091300,贵州,477075.07
202006091400,贵州,428189.56
202006091500,贵州,429329.9
202006091600,贵州,442420.48
202006091700,贵州,469153.12
202006091800,贵州,489016.53
202006091900,贵州,528906.17
202006092000,贵州,611175.37
202006092100,贵州,679677.07
202006092200,贵州,659499.67
202006092300,贵州,530157.18
202006100000,贵州,353064.12
202006100100,贵州,200320.95
202006100200,贵州,119284.7
202006100300,贵州,81933.08
202006100400,贵州,65993.58
202006100500,贵州,78774.55
202006100600,贵州,182565.51
202006100700,贵州,285828.44
202006100800,贵州,354661.37
202006100900,贵州,398900.41
202006101000,贵州,432147.66
202006101100,贵州,457008.06
202006101200,贵州,526594.09
202006101300,贵州,501803.74
202006101400,贵州,453754.6
202006101500,贵州,447887.86
202006101600,贵州,461508.22
202006101700,贵州,486508.1
202006101800,贵州,500923.38
202006101900,贵州,540068.34
202006102000,贵州,619466.16
202006102100,贵州,689760.19
202006102200,贵州,657327.05
202006102300,贵州,520657.41
202006110000,贵州,346321.38
202006110100,贵州,199032
202006110200,贵州,119658.05
202006110300,贵州,81423.72
202006110400,贵州,64893.27
202006110500,贵州,76348.82
202006110600,贵州,176926.3
202006110700,贵州,267795.04
202006110800,贵州,322401.2
202006110900,贵州,356965.13
202006111000,贵州,395068.24
202006111100,贵州,416630.27
202006111200,贵州,493041.42
202006111300,贵州,473935.09
202006111400,贵州,425571.96
202006111500,贵州,424193.45
202006111600,贵州,437697.51
202006111700,贵州,456724.07
202006111800,贵州,476988.96
202006111900,贵州,512931.76
202006112000,贵州,588678.2
202006112100,贵州,665776.02
202006112200,贵州,654639.46
202006112300,贵州,522716.67
202006120000,贵州,351166.86
202006120100,贵州,203769.15
202006120200,贵州,120752.66
202006120300,贵州,81991.29
202006120400,贵州,64742.21
202006120500,贵州,76250.19
202006120600,贵州,175618.41
202006120700,贵州,275299.94
202006120800,贵州,335432.12
202006120900,贵州,372125.29
202006121000,贵州,407856.77
202006121100,贵州,422310.01
202006121200,贵州,496078.99
202006121300,贵州,478152.04
202006121400,贵州,437386.14
202006121500,贵州,437549.97
202006121600,贵州,459058.17
202006121700,贵州,485993.15
202006121800,贵州,499489.95
202006121900,贵州,531336.86
202006122000,贵州,602426.99
202006122100,贵州,672200.33
202006122200,贵州,670099.74
202006122300,贵州,543713.91
202006130000,贵州,372078.37
202006130100,贵州,227085.97
202006130200,贵州,139107.29
202006130300,贵州,93595.35
202006130400,贵州,72565.67
202006130500,贵州,78882.87
202006130600,贵州,174107.22
202006130700,贵州,306194.38
202006130800,贵州,397453.04
202006130900,贵州,462091.98
202006131000,贵州,507197.63
202006131100,贵州,516942.66
202006131200,贵州,555134.45
202006131300,贵州,541264.26
202006131400,贵州,515921.06
202006131500,贵州,514689.73
202006131600,贵州,517290.54
202006131700,贵州,523876.52
202006131800,贵州,535470.7
202006131900,贵州,571539.75
202006132000,贵州,645141.61
202006132100,贵州,706160.57
202006132200,贵州,686650.98
202006132300,贵州,557271.73
202006140000,贵州,390685.03
202006140100,贵州,241087.27
202006140200,贵州,150720.21
202006140300,贵州,100175.61
202006140400,贵州,75430.74
202006140500,贵州,78097.18
202006140600,贵州,165411.79
202006140700,贵州,297360.3
202006140800,贵州,397725.89
202006140900,贵州,465200.55
202006141000,贵州,505885.7
202006141100,贵州,525041.95
202006141200,贵州,561877.09
202006141300,贵州,546541.17
202006141400,贵州,517796.17
202006141500,贵州,506398.1
202006141600,贵州,499258.99
202006141700,贵州,488996.16
202006141800,贵州,481455.55
202006141900,贵州,498780.01
202006142000,贵州,558052.82
202006142100,贵州,634107.49
202006142200,贵州,639021.41
202006142300,贵州,518918.19
202006150000,贵州,347326.4
202006150100,贵州,203378.16
202006150200,贵州,122861.96
202006150300,贵州,81615.73
202006150400,贵州,64551.68
202006150500,贵州,71793.79
202006150600,贵州,163018.77
202006150700,贵州,258134.87
202006150800,贵州,314311.9
202006150900,贵州,349365.49
202006151000,贵州,387124.02
202006151100,贵州,408318.78
202006151200,贵州,481432.57
202006151300,贵州,463778.89
202006151400,贵州,417932.86
202006151500,贵州,416930.52
202006151600,贵州,431771.33
202006151700,贵州,453667.97
202006151800,贵州,468184.89
202006151900,贵州,494037.76
202006152000,贵州,557578.22
202006152100,贵州,627905.31
202006152200,贵州,617274.3
202006152300,贵州,499098.7
202006160000,贵州,326860.71
202006160100,贵州,188104.77
202006160200,贵州,111950.77
202006160300,贵州,77543.34
202006160400,贵州,61822.25
202006160500,贵州,71236.34
202006160600,贵州,162739.04
202006160700,贵州,249751.28
202006160800,贵州,306239.09
202006160900,贵州,342047.1
202006161000,贵州,374438.95
202006161100,贵州,392330.57
202006161200,贵州,470845.3
202006161300,贵州,453845.29
202006161400,贵州,410726.93
202006161500,贵州,406878.01
202006161600,贵州,414647.33
202006161700,贵州,438422.44
202006161800,贵州,463082.43
202006161900,贵州,489718.87
202006162000,贵州,560636.62
202006162100,贵州,630383.19
202006162200,贵州,625170.08
202006162300,贵州,494673.92
202006170000,贵州,320034.85
202006170100,贵州,182933.51
202006170200,贵州,110503.83
202006170300,贵州,74288.9
202006170400,贵州,59757.56
202006170500,贵州,71613.61
202006170600,贵州,167282.37
202006170700,贵州,255352.26
202006170800,贵州,312544.42
202006170900,贵州,350587.43
202006171000,贵州,384824.7
202006171100,贵州,407166.16
202006171200,贵州,486653.16
202006171300,贵州,462115.93
202006171400,贵州,415528.97
202006171500,贵州,415877.56
202006171600,贵州,436687.09
202006171700,贵州,467299.3
202006171800,贵州,486721.32
202006171900,贵州,529340.34
202006172000,贵州,608334.95
202006172100,贵州,664566.23
202006172200,贵州,637617.14
202006172300,贵州,497987.59
202006180000,贵州,324802.56
202006180100,贵州,189515.34
202006180200,贵州,116342.67
202006180300,贵州,75256.33
202006180400,贵州,63950.75
202006180500,贵州,72713.61
202006180600,贵州,170468.59
202006180700,贵州,288334
202006180800,贵州,361465.62
202006180900,贵州,398592.33
202006181000,贵州,426056.94
202006181100,贵州,439767.84
202006181200,贵州,498310.28
202006181300,贵州,477538.63
202006181400,贵州,432029.16
202006181500,贵州,430208.34
202006181600,贵州,446460.83
202006181700,贵州,477577.98
202006181800,贵州,500762.45
202006181900,贵州,536437.21
202006182000,贵州,609122.12
202006182100,贵州,661709.73
202006182200,贵州,630706.51
202006182300,贵州,496631.65
202006190000,贵州,328181.67
202006190100,贵州,192172.8
202006190200,贵州,115655.15
202006190300,贵州,78992.37
202006190400,贵州,62485.81
202006190500,贵州,72590.18
202006190600,贵州,170598.9
202006190700,贵州,267431.62
202006190800,贵州,324158.82
202006190900,贵州,356306.97
202006191000,贵州,389427.4
202006191100,贵州,409203.54
202006191200,贵州,478289.68
202006191300,贵州,461079.52
202006191400,贵州,425314.04
202006191500,贵州,428304.25
202006191600,贵州,451234.42
202006191700,贵州,478858.3
202006191800,贵州,498927.89
202006191900,贵州,537204.38
202006192000,贵州,604300.62
202006192100,贵州,673479.94
202006192200,贵州,656062.34
202006192300,贵州,532942
202006200000,贵州,363297.07
202006200100,贵州,219494.21
202006200200,贵州,133815.38
202006200300,贵州,89165.73
202006200400,贵州,67668.53
202006200500,贵州,74771.39
202006200600,贵州,163283.92
202006200700,贵州,274027.89
202006200800,贵州,351429.24
202006200900,贵州,401892.7
202006201000,贵州,444616.62
202006201100,贵州,467989.06
202006201200,贵州,522432.63
202006201300,贵州,511030.37
202006201400,贵州,481446.31
202006201500,贵州,479558.45
202006201600,贵州,483697.55
202006201700,贵州,487564.19
202006201800,贵州,497852.83
202006201900,贵州,532594.92
202006202000,贵州,603674.7
202006202100,贵州,666642.22
202006202200,贵州,651571.82
202006202300,贵州,526745.77
202006210000,贵州,363141.71
202006210100,贵州,223601.01
202006210200,贵州,137969.16
202006210300,贵州,92193.45
202006210400,贵州,69162.29
202006210500,贵州,71920.34
202006210600,贵州,149198.51
202006210700,贵州,260041.05
202006210800,贵州,347337.46
202006210900,贵州,408985.42
202006211000,贵州,448777.56
202006211100,贵州,472785.31
202006211200,贵州,521695.97
202006211300,贵州,511923.65
202006211400,贵州,489424.74
202006211500,贵州,477183.72
202006211600,贵州,495253.77
202006211700,贵州,494146.41
202006211800,贵州,489249.69
202006211900,贵州,513933.31
202006212000,贵州,577275.1
202006212100,贵州,639542.11
202006212200,贵州,618440.85
202006212300,贵州,494530.18
202006220000,贵州,327604.24
202006220100,贵州,191812.5
202006220200,贵州,116068.37
202006220300,贵州,77210.66
202006220400,贵州,61528.62
202006220500,贵州,69217.1
202006220600,贵州,152589.36
202006220700,贵州,249073.17
202006220800,贵州,309733.34
202006220900,贵州,349254.66
202006221000,贵州,384136.34
202006221100,贵州,403627.58
202006221200,贵州,473469.38
202006221300,贵州,454022.51
202006221400,贵州,409338.11
202006221500,贵州,408534.44
202006221600,贵州,425087.95
202006221700,贵州,452803.61
202006221800,贵州,475361.68
202006221900,贵州,514816.42
202006222000,贵州,587169.62
202006222100,贵州,640269.97
202006222200,贵州,608656.41
202006222300,贵州,475230.97
202006230000,贵州,308960.21
202006230100,贵州,180128.86
202006230200,贵州,108904.29
202006230300,贵州,75504.11
202006230400,贵州,59263.62
202006230500,贵州,68327.92
202006230600,贵州,157134.15
202006230700,贵州,265231.13
202006230800,贵州,334677.01
202006230900,贵州,375278.61
202006231000,贵州,403334.43
202006231100,贵州,416809.64
202006231200,贵州,477436.94
202006231300,贵州,454262.1
202006231400,贵州,409059.67
202006231500,贵州,406892.14
202006231600,贵州,423889.34
202006231700,贵州,452884.66
202006231800,贵州,474133.45
202006231900,贵州,516905.43
202006232000,贵州,584160.22
202006232100,贵州,636701.24
202006232200,贵州,611853.12
202006232300,贵州,483380.77
202006240000,贵州,319365.09
202006240100,贵州,189302.54
202006240200,贵州,117874.71
202006240300,贵州,81919.48
202006240400,贵州,65850.02
202006240500,贵州,74183.96
202006240600,贵州,165786.51
