day,city,flow
202009240100,4HS-惠水雅水LZB-YZ-1_2,19382.64
202009240105,4HS-惠水雅水LZB-YZ-1_2,18406.24
202009240110,4HS-惠水雅水LZB-YZ-1_2,17636.76
202009240115,4HS-惠水雅水LZB-YZ-1_2,17110.69
202009240120,4HS-惠水雅水LZB-YZ-1_2,16065.49
202009240125,4HS-惠水雅水LZB-YZ-1_2,15570.82
202009240130,4HS-惠水雅水LZB-YZ-1_2,14616.99
202009240135,4HS-惠水雅水LZB-YZ-1_2,14318.17
202009240140,4HS-惠水雅水LZB-YZ-1_2,13389.76
202009240145,4HS-惠水雅水LZB-YZ-1_2,12768.63
202009240150,4HS-惠水雅水LZB-YZ-1_2,12232.27
202009240155,4HS-惠水雅水LZB-YZ-1_2,11625.21
202009240200,4HS-惠水雅水LZB-YZ-1_2,11366.45
202009240205,4HS-惠水雅水LZB-YZ-1_2,10797.36
202009240210,4HS-惠水雅水LZB-YZ-1_2,10449.88
202009240215,4HS-惠水雅水LZB-YZ-1_2,10386.42
202009240220,4HS-惠水雅水LZB-YZ-1_2,9671.40
202009240225,4HS-惠水雅水LZB-YZ-1_2,9263.34
202009240230,4HS-惠水雅水LZB-YZ-1_2,9046.01
202009240235,4HS-惠水雅水LZB-YZ-1_2,8671.11
202009240240,4HS-惠水雅水LZB-YZ-1_2,8473.07
202009240245,4HS-惠水雅水LZB-YZ-1_2,8195.45
202009240250,4HS-惠水雅水LZB-YZ-1_2,7943.00
202009240255,4HS-惠水雅水LZB-YZ-1_2,7680.31
202009240300,4HS-惠水雅水LZB-YZ-1_2,7570.96
202009240305,4HS-惠水雅水LZB-YZ-1_2,7262.35
202009240310,4HS-惠水雅水LZB-YZ-1_2,7101.91
202009240315,4HS-惠水雅水LZB-YZ-1_2,6903.37
202009240320,4HS-惠水雅水LZB-YZ-1_2,6748.76
202009240325,4HS-惠水雅水LZB-YZ-1_2,6663.36
202009240330,4HS-惠水雅水LZB-YZ-1_2,6471.86
202009240335,4HS-惠水雅水LZB-YZ-1_2,6327.58
202009240340,4HS-惠水雅水LZB-YZ-1_2,6094.34
202009240345,4HS-惠水雅水LZB-YZ-1_2,5984.62
202009240350,4HS-惠水雅水LZB-YZ-1_2,5777.12
202009240355,4HS-惠水雅水LZB-YZ-1_2,5767.44
202009240400,4HS-惠水雅水LZB-YZ-1_2,5629.11
202009240405,4HS-惠水雅水LZB-YZ-1_2,5535.11
202009240410,4HS-惠水雅水LZB-YZ-1_2,5684.30
202009240415,4HS-惠水雅水LZB-YZ-1_2,5322.51
202009240420,4HS-惠水雅水LZB-YZ-1_2,5209.56
202009240425,4HS-惠水雅水LZB-YZ-1_2,5076.52
202009240430,4HS-惠水雅水LZB-YZ-1_2,5080.61
202009240435,4HS-惠水雅水LZB-YZ-1_2,4985.74
202009240440,4HS-惠水雅水LZB-YZ-1_2,5038.80
202009240445,4HS-惠水雅水LZB-YZ-1_2,4976.96
202009240450,4HS-惠水雅水LZB-YZ-1_2,5031.19
202009240455,4HS-惠水雅水LZB-YZ-1_2,5003.87
202009240500,4HS-惠水雅水LZB-YZ-1_2,5028.99
202009240505,4HS-惠水雅水LZB-YZ-1_2,5042.93
202009240510,4HS-惠水雅水LZB-YZ-1_2,5111.09
202009240515,4HS-惠水雅水LZB-YZ-1_2,5214.20
202009240520,4HS-惠水雅水LZB-YZ-1_2,5609.77
202009240525,4HS-惠水雅水LZB-YZ-1_2,5400.09
202009240530,4HS-惠水雅水LZB-YZ-1_2,5594.96
202009240535,4HS-惠水雅水LZB-YZ-1_2,5713.81
202009240540,4HS-惠水雅水LZB-YZ-1_2,6012.73
202009240545,4HS-惠水雅水LZB-YZ-1_2,6280.58
202009240550,4HS-惠水雅水LZB-YZ-1_2,6626.38
202009240555,4HS-惠水雅水LZB-YZ-1_2,7038.70
202009240600,4HS-惠水雅水LZB-YZ-1_2,7620.15
202009240605,4HS-惠水雅水LZB-YZ-1_2,8109.63
202009240610,4HS-惠水雅水LZB-YZ-1_2,8779.96
202009240615,4HS-惠水雅水LZB-YZ-1_2,9369.46
202009240620,4HS-惠水雅水LZB-YZ-1_2,10326.38
202009240625,4HS-惠水雅水LZB-YZ-1_2,10638.63
202009240630,4HS-惠水雅水LZB-YZ-1_2,11580.21
202009240635,4HS-惠水雅水LZB-YZ-1_2,12449.54
202009240640,4HS-惠水雅水LZB-YZ-1_2,13487.45
202009240645,4HS-惠水雅水LZB-YZ-1_2,14467.73
202009240650,4HS-惠水雅水LZB-YZ-1_2,15359.43
202009240655,4HS-惠水雅水LZB-YZ-1_2,16109.78
202009240700,4HS-惠水雅水LZB-YZ-1_2,17287.04
202009240705,4HS-惠水雅水LZB-YZ-1_2,17985.46
202009240710,4HS-惠水雅水LZB-YZ-1_2,18803.49
202009240715,4HS-惠水雅水LZB-YZ-1_2,19198.33
202009240720,4HS-惠水雅水LZB-YZ-1_2,19789.01
202009240725,4HS-惠水雅水LZB-YZ-1_2,20273.82
202009240730,4HS-惠水雅水LZB-YZ-1_2,21576.18
202009240735,4HS-惠水雅水LZB-YZ-1_2,21480.08
202009240740,4HS-惠水雅水LZB-YZ-1_2,22162.55
202009240745,4HS-惠水雅水LZB-YZ-1_2,22429.63
202009240750,4HS-惠水雅水LZB-YZ-1_2,23134.85
202009240755,4HS-惠水雅水LZB-YZ-1_2,23345.44
202009240800,4HS-惠水雅水LZB-YZ-1_2,24017.84
202009240805,4HS-惠水雅水LZB-YZ-1_2,25055.90
202009240810,4HS-惠水雅水LZB-YZ-1_2,24791.80
202009240815,4HS-惠水雅水LZB-YZ-1_2,25074.93
202009240820,4HS-惠水雅水LZB-YZ-1_2,25237.16
202009240825,4HS-惠水雅水LZB-YZ-1_2,25111.85
202009240830,4HS-惠水雅水LZB-YZ-1_2,25673.73
202009240835,4HS-惠水雅水LZB-YZ-1_2,25777.82
202009240840,4HS-惠水雅水LZB-YZ-1_2,27049.23
202009240845,4HS-惠水雅水LZB-YZ-1_2,26441.67
202009240850,4HS-惠水雅水LZB-YZ-1_2,26555.91
202009240855,4HS-惠水雅水LZB-YZ-1_2,26725.93
202009240900,4HS-惠水雅水LZB-YZ-1_2,27122.40
202009240905,4HS-惠水雅水LZB-YZ-1_2,27006.47
202009240910,4HS-惠水雅水LZB-YZ-1_2,27355.63
202009240915,4HS-惠水雅水LZB-YZ-1_2,27528.94
202009240920,4HS-惠水雅水LZB-YZ-1_2,27780.75
202009240925,4HS-惠水雅水LZB-YZ-1_2,27896.69
202009240930,4HS-惠水雅水LZB-YZ-1_2,28686.00
202009240935,4HS-惠水雅水LZB-YZ-1_2,28056.13
202009240940,4HS-惠水雅水LZB-YZ-1_2,28330.38
202009240945,4HS-惠水雅水LZB-YZ-1_2,28681.32
202009240950,4HS-惠水雅水LZB-YZ-1_2,28708.31
202009240955,4HS-惠水雅水LZB-YZ-1_2,28939.49
202009241000,4HS-惠水雅水LZB-YZ-1_2,29217.13
202009241005,4HS-惠水雅水LZB-YZ-1_2,29500.85
202009241010,4HS-惠水雅水LZB-YZ-1_2,29767.13
202009241015,4HS-惠水雅水LZB-YZ-1_2,29893.66
202009241020,4HS-惠水雅水LZB-YZ-1_2,29981.86
202009241025,4HS-惠水雅水LZB-YZ-1_2,30069.70
202009241030,4HS-惠水雅水LZB-YZ-1_2,30259.49
202009241035,4HS-惠水雅水LZB-YZ-1_2,30298.22
202009241040,4HS-惠水雅水LZB-YZ-1_2,30573.09
202009241045,4HS-惠水雅水LZB-YZ-1_2,30776.44
202009241050,4HS-惠水雅水LZB-YZ-1_2,30995.79
202009241055,4HS-惠水雅水LZB-YZ-1_2,31926.47
202009241100,4HS-惠水雅水LZB-YZ-1_2,31138.02
202009241105,4HS-惠水雅水LZB-YZ-1_2,31093.94
202009241110,4HS-惠水雅水LZB-YZ-1_2,31356.22
202009241115,4HS-惠水雅水LZB-YZ-1_2,31286.96
202009241120,4HS-惠水雅水LZB-YZ-1_2,31641.28
202009241125,4HS-惠水雅水LZB-YZ-1_2,30723.70
202009241130,4HS-惠水雅水LZB-YZ-1_2,30558.36
202009241135,4HS-惠水雅水LZB-YZ-1_2,30818.25
202009241140,4HS-惠水雅水LZB-YZ-1_2,30994.74
202009241145,4HS-惠水雅水LZB-YZ-1_2,31142.78
202009241150,4HS-惠水雅水LZB-YZ-1_2,31435.68
202009241155,4HS-惠水雅水LZB-YZ-1_2,31479.63
202009241200,4HS-惠水雅水LZB-YZ-1_2,31735.40
202009241205,4HS-惠水雅水LZB-YZ-1_2,31564.24
202009241210,4HS-惠水雅水LZB-YZ-1_2,33346.68
202009241215,4HS-惠水雅水LZB-YZ-1_2,34719.54
202009241220,4HS-惠水雅水LZB-YZ-1_2,35856.81
202009241225,4HS-惠水雅水LZB-YZ-1_2,38263.09
202009241230,4HS-惠水雅水LZB-YZ-1_2,38097.87
202009241235,4HS-惠水雅水LZB-YZ-1_2,38490.63
202009241240,4HS-惠水雅水LZB-YZ-1_2,39284.84
202009241245,4HS-惠水雅水LZB-YZ-1_2,38992.95
202009241250,4HS-惠水雅水LZB-YZ-1_2,38981.02
202009241255,4HS-惠水雅水LZB-YZ-1_2,38516.81
202009241300,4HS-惠水雅水LZB-YZ-1_2,37359.74
202009241305,4HS-惠水雅水LZB-YZ-1_2,37027.04
202009241310,4HS-惠水雅水LZB-YZ-1_2,36485.17
202009241315,4HS-惠水雅水LZB-YZ-1_2,35874.52
202009241320,4HS-惠水雅水LZB-YZ-1_2,35566.62
202009241325,4HS-惠水雅水LZB-YZ-1_2,34726.50
202009241330,4HS-惠水雅水LZB-YZ-1_2,34029.42
202009241335,4HS-惠水雅水LZB-YZ-1_2,33429.50
202009241340,4HS-惠水雅水LZB-YZ-1_2,33360.51
202009241345,4HS-惠水雅水LZB-YZ-1_2,32625.02
202009241350,4HS-惠水雅水LZB-YZ-1_2,32361.92
202009241355,4HS-惠水雅水LZB-YZ-1_2,32260.52
202009241400,4HS-惠水雅水LZB-YZ-1_2,31442.75
202009241405,4HS-惠水雅水LZB-YZ-1_2,31032.94
202009241410,4HS-惠水雅水LZB-YZ-1_2,31072.58
202009241415,4HS-惠水雅水LZB-YZ-1_2,31082.36
202009241420,4HS-惠水雅水LZB-YZ-1_2,30963.03
202009241425,4HS-惠水雅水LZB-YZ-1_2,30794.00
202009241430,4HS-惠水雅水LZB-YZ-1_2,30381.65
202009241435,4HS-惠水雅水LZB-YZ-1_2,30338.74
202009241440,4HS-惠水雅水LZB-YZ-1_2,30342.10
202009241445,4HS-惠水雅水LZB-YZ-1_2,30180.99
202009241450,4HS-惠水雅水LZB-YZ-1_2,30274.70
202009241455,4HS-惠水雅水LZB-YZ-1_2,30537.00
202009241500,4HS-惠水雅水LZB-YZ-1_2,30511.12
202009241505,4HS-惠水雅水LZB-YZ-1_2,30386.45
202009241510,4HS-惠水雅水LZB-YZ-1_2,30247.90
202009241515,4HS-惠水雅水LZB-YZ-1_2,30465.77
202009241520,4HS-惠水雅水LZB-YZ-1_2,30451.89
202009241525,4HS-惠水雅水LZB-YZ-1_2,30232.06
202009241530,4HS-惠水雅水LZB-YZ-1_2,30719.03
202009241535,4HS-惠水雅水LZB-YZ-1_2,30688.05
202009241540,4HS-惠水雅水LZB-YZ-1_2,30755.63
202009241545,4HS-惠水雅水LZB-YZ-1_2,31810.89
202009241550,4HS-惠水雅水LZB-YZ-1_2,30951.40
202009241555,4HS-惠水雅水LZB-YZ-1_2,31094.74
202009241600,4HS-惠水雅水LZB-YZ-1_2,30946.48
202009241605,4HS-惠水雅水LZB-YZ-1_2,31242.45
202009241610,4HS-惠水雅水LZB-YZ-1_2,32149.83
202009241615,4HS-惠水雅水LZB-YZ-1_2,31510.21
202009241620,4HS-惠水雅水LZB-YZ-1_2,31510.43
202009241625,4HS-惠水雅水LZB-YZ-1_2,31738.94
202009241630,4HS-惠水雅水LZB-YZ-1_2,31757.00
202009241635,4HS-惠水雅水LZB-YZ-1_2,31405.90
202009241640,4HS-惠水雅水LZB-YZ-1_2,31857.56
202009241645,4HS-惠水雅水LZB-YZ-1_2,32233.22
202009241650,4HS-惠水雅水LZB-YZ-1_2,32406.00
202009241655,4HS-惠水雅水LZB-YZ-1_2,32420.89
202009241700,4HS-惠水雅水LZB-YZ-1_2,32263.00
202009241705,4HS-惠水雅水LZB-YZ-1_2,32664.74
202009241710,4HS-惠水雅水LZB-YZ-1_2,33034.74
202009241715,4HS-惠水雅水LZB-YZ-1_2,33391.38
202009241720,4HS-惠水雅水LZB-YZ-1_2,33565.53
202009241725,4HS-惠水雅水LZB-YZ-1_2,33641.15
202009241730,4HS-惠水雅水LZB-YZ-1_2,33644.28
202009241735,4HS-惠水雅水LZB-YZ-1_2,33262.21
202009241740,4HS-惠水雅水LZB-YZ-1_2,34051.84
202009241745,4HS-惠水雅水LZB-YZ-1_2,34222.61
202009241750,4HS-惠水雅水LZB-YZ-1_2,34596.90
202009241755,4HS-惠水雅水LZB-YZ-1_2,34810.53
202009241800,4HS-惠水雅水LZB-YZ-1_2,34608.82
202009241805,4HS-惠水雅水LZB-YZ-1_2,34701.80
202009241810,4HS-惠水雅水LZB-YZ-1_2,34801.77
202009241815,4HS-惠水雅水LZB-YZ-1_2,35287.53
202009241820,4HS-惠水雅水LZB-YZ-1_2,36902.03
202009241825,4HS-惠水雅水LZB-YZ-1_2,35612.64
202009241830,4HS-惠水雅水LZB-YZ-1_2,36953.44
202009241835,4HS-惠水雅水LZB-YZ-1_2,35794.79
202009241840,4HS-惠水雅水LZB-YZ-1_2,36072.29
202009241845,4HS-惠水雅水LZB-YZ-1_2,36367.47
202009241850,4HS-惠水雅水LZB-YZ-1_2,36712.41
202009241855,4HS-惠水雅水LZB-YZ-1_2,37158.07
202009241900,4HS-惠水雅水LZB-YZ-1_2,37383.50
202009241905,4HS-惠水雅水LZB-YZ-1_2,38102.78
202009241910,4HS-惠水雅水LZB-YZ-1_2,38938.28
202009241915,4HS-惠水雅水LZB-YZ-1_2,39511.53
202009241920,4HS-惠水雅水LZB-YZ-1_2,40983.38
202009241925,4HS-惠水雅水LZB-YZ-1_2,41823.37
202009241930,4HS-惠水雅水LZB-YZ-1_2,41661.49
202009241935,4HS-惠水雅水LZB-YZ-1_2,43197.56
202009241940,4HS-惠水雅水LZB-YZ-1_2,43388.60
202009241945,4HS-惠水雅水LZB-YZ-1_2,43985.53
202009241950,4HS-惠水雅水LZB-YZ-1_2,46155.59
202009241955,4HS-惠水雅水LZB-YZ-1_2,45107.02
202009242000,4HS-惠水雅水LZB-YZ-1_2,45312.65
202009242005,4HS-惠水雅水LZB-YZ-1_2,47488.16
202009242010,4HS-惠水雅水LZB-YZ-1_2,46438.20
202009242015,4HS-惠水雅水LZB-YZ-1_2,47185.24
202009242020,4HS-惠水雅水LZB-YZ-1_2,47826.52
202009242025,4HS-惠水雅水LZB-YZ-1_2,49721.33
202009242030,4HS-惠水雅水LZB-YZ-1_2,48454.69
202009242035,4HS-惠水雅水LZB-YZ-1_2,48528.83
202009242040,4HS-惠水雅水LZB-YZ-1_2,49251.47
202009242045,4HS-惠水雅水LZB-YZ-1_2,49254.26
202009242050,4HS-惠水雅水LZB-YZ-1_2,49634.50
202009242055,4HS-惠水雅水LZB-YZ-1_2,49728.39
202009242100,4HS-惠水雅水LZB-YZ-1_2,49490.05
202009242105,4HS-惠水雅水LZB-YZ-1_2,49620.24
202009242110,4HS-惠水雅水LZB-YZ-1_2,49929.91
202009242115,4HS-惠水雅水LZB-YZ-1_2,50274.83
202009242120,4HS-惠水雅水LZB-YZ-1_2,50425.55
202009242125,4HS-惠水雅水LZB-YZ-1_2,50176.76
202009242130,4HS-惠水雅水LZB-YZ-1_2,50031.13
202009242135,4HS-惠水雅水LZB-YZ-1_2,49854.34
202009242140,4HS-惠水雅水LZB-YZ-1_2,50001.06
202009242145,4HS-惠水雅水LZB-YZ-1_2,51158.23
202009242150,4HS-惠水雅水LZB-YZ-1_2,49603.71
202009242155,4HS-惠水雅水LZB-YZ-1_2,49547.58
202009242200,4HS-惠水雅水LZB-YZ-1_2,49235.47
202009242205,4HS-惠水雅水LZB-YZ-1_2,48844.95
202009242210,4HS-惠水雅水LZB-YZ-1_2,48586.10
202009242215,4HS-惠水雅水LZB-YZ-1_2,48130.62
202009242220,4HS-惠水雅水LZB-YZ-1_2,47938.01
202009242225,4HS-惠水雅水LZB-YZ-1_2,47497.81
202009242230,4HS-惠水雅水LZB-YZ-1_2,46518.61
202009242235,4HS-惠水雅水LZB-YZ-1_2,45925.32
202009242240,4HS-惠水雅水LZB-YZ-1_2,45173.32
202009242245,4HS-惠水雅水LZB-YZ-1_2,44418.67
202009242250,4HS-惠水雅水LZB-YZ-1_2,44083.87
202009242255,4HS-惠水雅水LZB-YZ-1_2,43288.89
202009242300,4HS-惠水雅水LZB-YZ-1_2,42610.68
202009242305,4HS-惠水雅水LZB-YZ-1_2,42717.46
202009242310,4HS-惠水雅水LZB-YZ-1_2,40534.18
202009242315,4HS-惠水雅水LZB-YZ-1_2,39359.88
202009242320,4HS-惠水雅水LZB-YZ-1_2,38751.76
202009242325,4HS-惠水雅水LZB-YZ-1_2,37787.93
202009242330,4HS-惠水雅水LZB-YZ-1_2,36489.79
202009242335,4HS-惠水雅水LZB-YZ-1_2,36556.29
202009242340,4HS-惠水雅水LZB-YZ-1_2,34689.96
202009242345,4HS-惠水雅水LZB-YZ-1_2,33510.89
202009242350,4HS-惠水雅水LZB-YZ-1_2,32324.06
202009242355,4HS-惠水雅水LZB-YZ-1_2,31412.17
202009250000,4HS-惠水雅水LZB-YZ-1_2,30645.76
202009250005,4HS-惠水雅水LZB-YZ-1_2,29584.26
202009250010,4HS-惠水雅水LZB-YZ-1_2,28392.20
202009250015,4HS-惠水雅水LZB-YZ-1_2,27113.83
202009250020,4HS-惠水雅水LZB-YZ-1_2,26133.07
202009250025,4HS-惠水雅水LZB-YZ-1_2,24822.14
202009250030,4HS-惠水雅水LZB-YZ-1_2,23650.62
202009250035,4HS-惠水雅水LZB-YZ-1_2,22747.63
202009250040,4HS-惠水雅水LZB-YZ-1_2,21826.78
202009250045,4HS-惠水雅水LZB-YZ-1_2,20575.78
202009250050,4HS-惠水雅水LZB-YZ-1_2,19894.64
202009250055,4HS-惠水雅水LZB-YZ-1_2,19380.05
202009250100,4HS-惠水雅水LZB-YZ-1_2,18310.10
202009250105,4HS-惠水雅水LZB-YZ-1_2,17410.58
202009250110,4HS-惠水雅水LZB-YZ-1_2,16731.19
202009250115,4HS-惠水雅水LZB-YZ-1_2,15930.53
202009250120,4HS-惠水雅水LZB-YZ-1_2,15299.77
202009250125,4HS-惠水雅水LZB-YZ-1_2,14906.47
202009250130,4HS-惠水雅水LZB-YZ-1_2,13965.16
202009250135,4HS-惠水雅水LZB-YZ-1_2,13728.44
202009250140,4HS-惠水雅水LZB-YZ-1_2,12779.68
202009250145,4HS-惠水雅水LZB-YZ-1_2,12158.80
202009250150,4HS-惠水雅水LZB-YZ-1_2,11850.36
202009250155,4HS-惠水雅水LZB-YZ-1_2,11336.84
202009250200,4HS-惠水雅水LZB-YZ-1_2,11011.04
202009250205,4HS-惠水雅水LZB-YZ-1_2,10496.74
202009250210,4HS-惠水雅水LZB-YZ-1_2,10276.40
202009250215,4HS-惠水雅水LZB-YZ-1_2,9827.86
202009250220,4HS-惠水雅水LZB-YZ-1_2,9531.05
202009250225,4HS-惠水雅水LZB-YZ-1_2,9220.11
202009250230,4HS-惠水雅水LZB-YZ-1_2,8802.56
202009250235,4HS-惠水雅水LZB-YZ-1_2,8546.63
202009250240,4HS-惠水雅水LZB-YZ-1_2,8247.19
202009250245,4HS-惠水雅水LZB-YZ-1_2,8017.84
202009250250,4HS-惠水雅水LZB-YZ-1_2,7761.76
202009250255,4HS-惠水雅水LZB-YZ-1_2,7439.25
202009250300,4HS-惠水雅水LZB-YZ-1_2,7338.23
202009250305,4HS-惠水雅水LZB-YZ-1_2,7049.41
202009250310,4HS-惠水雅水LZB-YZ-1_2,6879.73
202009250315,4HS-惠水雅水LZB-YZ-1_2,6664.22
202009250320,4HS-惠水雅水LZB-YZ-1_2,6833.47
202009250325,4HS-惠水雅水LZB-YZ-1_2,6402.05
202009250330,4HS-惠水雅水LZB-YZ-1_2,6261.14
202009250335,4HS-惠水雅水LZB-YZ-1_2,6032.78
202009250340,4HS-惠水雅水LZB-YZ-1_2,6042.33
202009250345,4HS-惠水雅水LZB-YZ-1_2,5781.37
202009250350,4HS-惠水雅水LZB-YZ-1_2,5710.82
202009250355,4HS-惠水雅水LZB-YZ-1_2,5556.02
202009250400,4HS-惠水雅水LZB-YZ-1_2,5517.40
202009250405,4HS-惠水雅水LZB-YZ-1_2,5408.05
202009250410,4HS-惠水雅水LZB-YZ-1_2,5541.89
202009250415,4HS-惠水雅水LZB-YZ-1_2,5183.87
202009250420,4HS-惠水雅水LZB-YZ-1_2,5428.04
202009250425,4HS-惠水雅水LZB-YZ-1_2,5023.87
202009250430,4HS-惠水雅水LZB-YZ-1_2,5043.04
202009250435,4HS-惠水雅水LZB-YZ-1_2,5013.85
202009250440,4HS-惠水雅水LZB-YZ-1_2,4988.87
202009250445,4HS-惠水雅水LZB-YZ-1_2,4960.85
202009250450,4HS-惠水雅水LZB-YZ-1_2,5004.80
202009250455,4HS-惠水雅水LZB-YZ-1_2,5047.90
202009250500,4HS-惠水雅水LZB-YZ-1_2,5100.99
202009250505,4HS-惠水雅水LZB-YZ-1_2,4998.02
202009250510,4HS-惠水雅水LZB-YZ-1_2,5398.75
202009250515,4HS-惠水雅水LZB-YZ-1_2,5267.59
202009250520,4HS-惠水雅水LZB-YZ-1_2,5398.42
202009250525,4HS-惠水雅水LZB-YZ-1_2,5550.74
202009250530,4HS-惠水雅水LZB-YZ-1_2,6029.36
202009250535,4HS-惠水雅水LZB-YZ-1_2,5885.83
202009250540,4HS-惠水雅水LZB-YZ-1_2,6130.57
202009250545,4HS-惠水雅水LZB-YZ-1_2,6515.92
202009250550,4HS-惠水雅水LZB-YZ-1_2,6872.07
202009250555,4HS-惠水雅水LZB-YZ-1_2,7294.13
202009250600,4HS-惠水雅水LZB-YZ-1_2,7912.74
202009250605,4HS-惠水雅水LZB-YZ-1_2,8450.55
202009250610,4HS-惠水雅水LZB-YZ-1_2,9094.71
202009250615,4HS-惠水雅水LZB-YZ-1_2,9625.25
202009250620,4HS-惠水雅水LZB-YZ-1_2,10411.68
202009250625,4HS-惠水雅水LZB-YZ-1_2,11107.53
202009250630,4HS-惠水雅水LZB-YZ-1_2,12113.79
202009250635,4HS-惠水雅水LZB-YZ-1_2,12957.17
202009250640,4HS-惠水雅水LZB-YZ-1_2,13931.85
202009250645,4HS-惠水雅水LZB-YZ-1_2,14748.78
202009250650,4HS-惠水雅水LZB-YZ-1_2,15662.41
202009250655,4HS-惠水雅水LZB-YZ-1_2,16543.71
202009250700,4HS-惠水雅水LZB-YZ-1_2,17726.08
202009250705,4HS-惠水雅水LZB-YZ-1_2,18948.66
202009250710,4HS-惠水雅水LZB-YZ-1_2,19297.28
202009250715,4HS-惠水雅水LZB-YZ-1_2,19962.76
202009250720,4HS-惠水雅水LZB-YZ-1_2,20444.75
202009250725,4HS-惠水雅水LZB-YZ-1_2,20892.57
202009250730,4HS-惠水雅水LZB-YZ-1_2,21489.61
202009250735,4HS-惠水雅水LZB-YZ-1_2,22160.96
202009250740,4HS-惠水雅水LZB-YZ-1_2,22606.88
202009250745,4HS-惠水雅水LZB-YZ-1_2,23042.36
202009250750,4HS-惠水雅水LZB-YZ-1_2,23579.45
202009250755,4HS-惠水雅水LZB-YZ-1_2,23967.36
202009250800,4HS-惠水雅水LZB-YZ-1_2,24595.20
202009250805,4HS-惠水雅水LZB-YZ-1_2,24860.43
202009250810,4HS-惠水雅水LZB-YZ-1_2,25345.61
202009250815,4HS-惠水雅水LZB-YZ-1_2,25544.92
202009250820,4HS-惠水雅水LZB-YZ-1_2,25972.73
202009250825,4HS-惠水雅水LZB-YZ-1_2,26363.82
202009250830,4HS-惠水雅水LZB-YZ-1_2,26677.62
202009250835,4HS-惠水雅水LZB-YZ-1_2,26841.83
202009250840,4HS-惠水雅水LZB-YZ-1_2,27323.35
202009250845,4HS-惠水雅水LZB-YZ-1_2,27480.72
202009250850,4HS-惠水雅水LZB-YZ-1_2,27739.90
202009250855,4HS-惠水雅水LZB-YZ-1_2,28081.87
202009250900,4HS-惠水雅水LZB-YZ-1_2,28300.75
202009250905,4HS-惠水雅水LZB-YZ-1_2,28658.61
202009250910,4HS-惠水雅水LZB-YZ-1_2,29007.49
202009250915,4HS-惠水雅水LZB-YZ-1_2,29323.99
202009250920,4HS-惠水雅水LZB-YZ-1_2,29845.90
202009250925,4HS-惠水雅水LZB-YZ-1_2,30807.27
202009250930,4HS-惠水雅水LZB-YZ-1_2,29927.87
202009250935,4HS-惠水雅水LZB-YZ-1_2,30208.82
202009250940,4HS-惠水雅水LZB-YZ-1_2,31665.45
202009250945,4HS-惠水雅水LZB-YZ-1_2,31068.29
202009250950,4HS-惠水雅水LZB-YZ-1_2,31095.22
202009250955,4HS-惠水雅水LZB-YZ-1_2,31662.60
202009251000,4HS-惠水雅水LZB-YZ-1_2,32428.16
202009251005,4HS-惠水雅水LZB-YZ-1_2,32071.85
202009251010,4HS-惠水雅水LZB-YZ-1_2,32173.57
202009251015,4HS-惠水雅水LZB-YZ-1_2,32395.17
202009251020,4HS-惠水雅水LZB-YZ-1_2,32837.92
202009251025,4HS-惠水雅水LZB-YZ-1_2,32901.16
202009251030,4HS-惠水雅水LZB-YZ-1_2,32981.02
202009251035,4HS-惠水雅水LZB-YZ-1_2,33315.40
202009251040,4HS-惠水雅水LZB-YZ-1_2,33658.37
202009251045,4HS-惠水雅水LZB-YZ-1_2,34448.04
202009251050,4HS-惠水雅水LZB-YZ-1_2,34274.06
202009251055,4HS-惠水雅水LZB-YZ-1_2,35686.80
202009251100,4HS-惠水雅水LZB-YZ-1_2,34732.42
202009251105,4HS-惠水雅水LZB-YZ-1_2,34687.74
202009251110,4HS-惠水雅水LZB-YZ-1_2,34982.18
202009251115,4HS-惠水雅水LZB-YZ-1_2,35010.76
202009251120,4HS-惠水雅水LZB-YZ-1_2,35080.47
202009251125,4HS-惠水雅水LZB-YZ-1_2,36189.20
202009251130,4HS-惠水雅水LZB-YZ-1_2,33986.35
202009251135,4HS-惠水雅水LZB-YZ-1_2,35232.53
202009251140,4HS-惠水雅水LZB-YZ-1_2,34502.13
202009251145,4HS-惠水雅水LZB-YZ-1_2,34854.75
202009251150,4HS-惠水雅水LZB-YZ-1_2,34916.06
202009251155,4HS-惠水雅水LZB-YZ-1_2,35156.10
202009251200,4HS-惠水雅水LZB-YZ-1_2,35051.84
202009251205,4HS-惠水雅水LZB-YZ-1_2,35797.19
202009251210,4HS-惠水雅水LZB-YZ-1_2,36697.26
202009251215,4HS-惠水雅水LZB-YZ-1_2,38972.72
202009251220,4HS-惠水雅水LZB-YZ-1_2,38994.83
202009251225,4HS-惠水雅水LZB-YZ-1_2,41572.28
202009251230,4HS-惠水雅水LZB-YZ-1_2,40631.35
202009251235,4HS-惠水雅水LZB-YZ-1_2,41170.27
202009251240,4HS-惠水雅水LZB-YZ-1_2,41915.45
202009251245,4HS-惠水雅水LZB-YZ-1_2,42177.99
202009251250,4HS-惠水雅水LZB-YZ-1_2,42286.06
202009251255,4HS-惠水雅水LZB-YZ-1_2,42226.45
202009251300,4HS-惠水雅水LZB-YZ-1_2,41292.97
202009251305,4HS-惠水雅水LZB-YZ-1_2,40615.04
202009251310,4HS-惠水雅水LZB-YZ-1_2,40057.67
202009251315,4HS-惠水雅水LZB-YZ-1_2,39900.66
202009251320,4HS-惠水雅水LZB-YZ-1_2,39856.50
