201906041455,855,凯里,1734.6,1693.98,1751.2,1714.65,1680.02,1748.22,1675.32,1730.2,1677.54,1743.44,1710.83,1739.93,
201906041555,855,凯里,1680.52,1712.13,1725.48,1695.36,1734.54,1768.85,1747.01,1737.01,1765.64,1721.83,1799.92,1803.83,
201906041655,855,凯里,1833.37,1781.82,1845.41,1834.67,1878.1,1890.86,1927.03,1884.2,1830.16,1898.17,1967.06,1986.88,
201906041755,855,凯里,1991.4,1889.62,1874.02,1957.37,2009.76,1976.88,1962.65,2007.29,1959.74,1981.98,1954.62,1938.02,
201906041855,855,凯里,1994.91,1949.59,2022.84,2035.24,2036.4,2049.96,2097.44,2089.51,2097.81,2144.61,2127.84,2216.29,
201906041955,855,凯里,2158.18,2156.42,2216.0,2247.58,2262.43,2372.44,2431.67,2422.14,2446.42,2499.95,2525.8,2561.39,
201906042055,855,凯里,2549.62,2584.21,2666.55,2798.74,2751.64,2845.88,2887.01,2820.41,2933.96,2869.0,2971.09,2960.94,
201906042155,855,凯里,3027.44,3002.18,3060.45,2965.54,3016.55,3018.26,3045.28,2975.49,3077.13,2980.89,2863.14,2886.24,
201906042255,855,凯里,2872.31,2755.03,2722.96,2671.89,2489.06,2509.44,2417.63,2375.79,2374.13,2193.75,2242.69,2185.35,
201906042355,855,凯里,2026.07,1281.71,1977.51,1890.49,1758.7,1720.7,1588.16,1522.64,1511.62,1428.6,1301.76,1290.48,
201906050055,855,凯里,1182.89,1134.0,1103.92,961.41,905.28,925.31,885.56,837.4,831.42,728.5,719.56,722.47,
201906050155,855,凯里,657.9,665.25,613.66,544.18,562.29,537.34,497.18,535.91,505.82,477.42,439.77,404.75,
201906050255,855,凯里,399.4,386.2,368.51,340.12,354.93,362.8,336.45,297.11,309.54,283.31,290.21,261.35,
201906050355,855,凯里,300.07,268.84,276.46,218.06,243.71,200.65,226.81,238.21,267.58,246.36,234.15,229.11,
201906050455,855,凯里,235.97,212.8,220.53,207.23,261.54,254.71,265.33,283.51,310.86,319.48,351.4,343.93,
201906050555,855,凯里,398.73,473.55,533.64,570.58,552.05,674.94,702.48,709.93,749.67,820.23,819.8,908.86,
201906050655,855,凯里,950.74,923.25,1020.18,1118.55,1091.82,1104.53,1172.18,1159.28,1197.33,1247.1,1277.8,1836.41,
201906051520,855,凯里,1850.47,1904.33,1819.92,1904.2,1857.9,1882.79,1860.67,1857.3,1927.36,1896.61,1925.72,1960.43,
201906051620,855,凯里,1928.26,1989.55,2000.36,1974.53,2023.12,2110.17,2047.29,2127.26,2081.55,2090.52,2149.29,2183.85,
201906051720,855,凯里,2172.09,2225.08,2166.59,2173.63,0.0,0.0,0.0,2283.8,2212.95,2293.62,2228.88,2310.72,
201906051820,855,凯里,2256.05,2321.18,2317.49,2397.69,2380.15,2371.71,2352.49,2439.95,2524.76,2548.69,2534.99,2563.74,
201906051920,855,凯里,2609.24,2573.1,2559.36,2574.17,2666.41,2681.84,2668.92,2791.39,2751.15,2779.55,2863.46,2901.21,
201906052020,855,凯里,2859.18,3065.82,3025.28,3004.62,3180.94,3120.43,3165.2,3233.63,3284.81,3334.57,3329.12,3363.25,
201906052120,855,凯里,3344.61,3361.57,3370.04,3319.78,3346.96,3416.92,3494.42,3441.12,3429.24,3364.36,3357.33,3333.03,
201906052220,855,凯里,3390.77,3338.92,3288.48,3214.68,3282.56,3183.92,3139.79,2990.18,3036.83,3012.88,2888.89,2786.24,
201906052320,855,凯里,2760.31,2688.1,2589.1,2489.81,2472.75,2361.92,2285.32,2221.63,2180.94,2065.93,2002.02,1793.49,
201906060020,855,凯里,1840.9,1638.89,1659.84,1570.65,1460.01,1394.53,1380.17,1293.79,1233.59,1202.96,1112.12,1102.7,
201906060120,855,凯里,1038.23,986.67,950.46,890.18,805.72,809.55,774.27,760.66,691.33,672.69,630.68,642.05,
201906060220,855,凯里,617.51,546.83,581.86,503.9,471.55,504.39,450.17,499.4,405.19,383.45,387.89,432.04,
201906060320,855,凯里,432.09,387.75,355.2,352.28,318.98,307.5,272.4,301.44,335.21,337.83,309.69,289.18,
201906060420,855,凯里,299.07,285.78,268.71,263.9,286.3,258.0,280.45,275.58,279.88,279.15,291.97,318.62,
201906060520,855,凯里,299.11,328.16,329.97,353.87,394.11,413.49,469.75,522.93,592.95,642.91,679.41,701.33,
201906060620,855,凯里,751.1,799.99,830.1,929.26,926.64,947.74,1001.27,1039.29,1074.24,1083.48,1099.02,1153.06,
201906060720,855,凯里,1132.89,1224.6,1191.83,1207.81,1221.18,1308.27,1208.9,1260.66,1284.47,1276.13,1337.0,1354.84,
201906060820,855,凯里,1399.02,1394.58,1447.56,1452.44,1464.85,1565.51,1502.65,1545.32,1579.22,1645.01,1680.47,1670.9,
201906060920,855,凯里,1702.02,1734.25,1797.28,1826.77,1799.57,1767.87,1823.18,1857.11,1843.91,1874.58,1895.91,1929.39,
201906061020,855,凯里,1832.57,1908.4,1874.63,1849.57,1977.81,1947.3,2032.67,2007.94,2024.69,1981.19,2045.82,2064.54,
201906061120,855,凯里,2109.56,2096.08,2085.88,2082.8,2073.37,1953.55,1980.98,1972.43,2004.61,1969.5,2027.57,2143.43,
201906061220,855,凯里,2219.78,2349.9,2367.05,2413.33,2435.72,2434.14,2452.37,2370.67,2402.1,2397.33,2276.18,2340.59,
201906061320,855,凯里,2307.61,2309.05,2231.37,2180.35,2129.31,2155.5,2120.1,2057.24,2060.93,2088.23,2060.65,2022.83,
201906061420,855,凯里,2098.94,2090.91,2036.25,1982.6,1996.1,2043.09,2045.2,2036.2,2079.28,1987.68,1997.07,2097.33,
201906061520,855,凯里,2049.04,2057.59,2138.57,2079.77,2120.3,2110.35,2177.34,2124.23,2183.95,2207.15,2190.93,2210.7,
201906061620,855,凯里,2266.23,2232.8,2257.94,2217.62,2286.64,2382.72,2355.59,2334.24,2376.51,2399.3,2417.33,2505.89,
201906061720,855,凯里,2447.29,2501.3,2480.96,2489.05,2505.86,2484.3,2576.1,2617.43,2548.74,2542.03,2471.68,2684.54,
